arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:724:ambiref_4_ops:108,0.05389881134033203,-0.7125215530395508,0.4632110595703125,ambiref,8,108,-2.4603214263916016,-2.4064226150512695,-3.1728429794311523,-1.997110366821289,170,2,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:725:ambiref_4_ops:125,0.3671560287475586,0.3002815246582031,0.3437490463256836,ambiref,8,125,3.9476051330566406,4.314761161804199,4.247886657714844,4.291354179382324,176,3,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:726:ambiref_4_ops:129,-0.15726852416992188,-0.17188644409179688,-0.25698375701904297,ambiref,8,129,-5.367042541503906,-5.524311065673828,-5.538928985595703,-5.624026298522949,177,1,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:727:ambiref_4_ops:133,0.09331321716308594,0.13109302520751953,-0.03235912322998047,ambiref,8,133,4.963801383972168,5.057114601135254,5.0948944091796875,4.9314422607421875,170,2,4,4,2,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:728:ambiref_4_ops:136,-0.4064912796020508,0.13639163970947266,0.283843994140625,ambiref,8,136,-0.04986000061035156,-0.45635128021240234,0.0865316390991211,0.23398399353027344,176,5,4,4,2,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:729:ambiref_4_ops:139,-9.335949420928955,-0.42253613471984863,3.6005544662475586,ambiref,8,139,9.591848850250244,0.25589942932128906,9.169312715530396,13.192403316497803,171,6,4,4,2,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:72:regular_2_ops:167,-2.114711284637451,-0.5338883399963379,-1.2399511337280273,regular,7,167,-4.607067108154297,-6.721778392791748,-5.140955448150635,-5.847018241882324,130,6,2,2,1,9,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:730:ambiref_4_ops:142,0.9413309097290039,0.3535919189453125,0.21029186248779297,ambiref,8,142,3.4695472717285156,4.4108781814575195,3.823139190673828,3.6798391342163086,167,5,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:731:ambiref_4_ops:143,-0.8388309478759766,-0.40213775634765625,-0.6011724472045898,ambiref,8,143,2.4960403442382812,1.6572093963623047,2.093902587890625,1.8948678970336914,161,3,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:732:ambiref_4_ops:149,-0.7375106811523438,0.18123149871826172,-0.12276268005371094,ambiref,8,149,-0.945587158203125,-1.6830978393554688,-0.7643556594848633,-1.068349838256836,170,3,4,4,2,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:733:ambiref_4_ops:151,-7.3355231285095215,-0.2437574863433838,-6.095742702484131,ambiref,8,151,8.693223476409912,1.3577003479003906,8.449465990066528,2.5974807739257812,169,0,4,4,2,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:734:ambiref_4_ops:157,0.1641836166381836,0.026254653930664062,-0.09646415710449219,ambiref,8,157,2.994302749633789,3.1584863662719727,3.020557403564453,2.897838592529297,160,6,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:735:ambiref_4_ops:158,-0.8886926174163818,-1.8153183460235596,-2.7567741870880127,ambiref,8,158,10.383002519607544,9.494309902191162,8.567684173583984,7.626228332519531,178,4,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:736:ambiref_4_ops:159,-0.2603950500488281,0.1265087127685547,0.017090797424316406,ambiref,8,159,0.2099456787109375,-0.050449371337890625,0.3364543914794922,0.2270364761352539,141,3,4,4,2,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:737:ambiref_4_ops:162,-0.10139846801757812,-0.010094642639160156,0.0041370391845703125,ambiref,8,162,1.1365909576416016,1.0351924896240234,1.1264963150024414,1.1407279968261719,174,2,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:738:ambiref_4_ops:167,0.1479635238647461,0.4045095443725586,0.6315135955810547,ambiref,8,167,0.1539926528930664,0.3019561767578125,0.558502197265625,0.7855062484741211,172,6,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:739:ambiref_4_ops:170,-3.036412239074707,0.21225643157958984,-0.7263240814208984,ambiref,8,170,3.348029136657715,0.3116168975830078,3.5602855682373047,2.6217050552368164,164,6,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:73:regular_2_ops:171,-0.3518362045288086,0.41129112243652344,-0.23128509521484375,regular,7,171,-0.4369325637817383,-0.7887687683105469,-0.025641441345214844,-0.668217658996582,143,4,2,2,1,9,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:740:ambiref_4_ops:173,-1.20654296875,-0.24309158325195312,-1.2994518280029297,ambiref,8,173,-0.4437437057495117,-1.6502866744995117,-0.6868352890014648,-1.7431955337524414,174,6,4,4,2,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:741:ambiref_4_ops:175,-0.6374673843383789,0.22211456298828125,-0.10054445266723633,ambiref,8,175,1.9039793014526367,1.2665119171142578,2.126093864440918,1.8034348487854004,173,1,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:742:ambiref_4_ops:177,-1.8992729187011719,1.3930025100708008,-2.339999198913574,ambiref,8,177,-1.3601808547973633,-3.259453773498535,0.0328216552734375,-3.7001800537109375,158,6,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:743:ambiref_4_ops:178,-4.319331645965576,2.024001121520996,-4.442274570465088,ambiref,8,178,5.100779056549072,0.7814474105834961,7.124780178070068,0.6585044860839844,171,2,4,4,1,12,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:744:ambiref_4_ops:201,-0.9196186065673828,-0.05713844299316406,1.1593093872070312,ambiref,4,201,0.3575286865234375,-0.5620899200439453,0.30039024353027344,1.5168380737304688,139,3,4,4,2,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:745:ambiref_4_ops:202,-1.7643156051635742,-0.2328510284423828,-1.5043563842773438,ambiref,4,202,-0.2362213134765625,-2.0005369186401367,-0.4690723419189453,-1.7405776977539062,116,3,4,4,2,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:746:ambiref_4_ops:204,-0.40677928924560547,-0.1452341079711914,-0.22552108764648438,ambiref,4,204,-0.5061063766479492,-0.9128856658935547,-0.6513404846191406,-0.7316274642944336,124,1,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:747:ambiref_4_ops:205,-0.6262946128845215,0.4677276611328125,-0.36688232421875,ambiref,4,205,-0.20854568481445312,-0.8348402976989746,0.2591819763183594,-0.5754280090332031,136,5,4,4,2,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:748:ambiref_4_ops:209,-0.1205434799194336,-0.09126472473144531,-0.17522716522216797,ambiref,4,209,-3.5224132537841797,-3.6429567337036133,-3.613677978515625,-3.6976404190063477,120,0,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:749:ambiref_4_ops:210,0.10981178283691406,0.020415306091308594,-0.0011272430419921875,ambiref,4,210,4.268105506896973,4.377917289733887,4.288520812988281,4.2669782638549805,147,3,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:74:regular_2_ops:174,-0.5465736389160156,0.22013187408447266,-0.35253334045410156,regular,7,174,-0.6197910308837891,-1.1663646697998047,-0.3996591567993164,-0.9723243713378906,123,3,2,2,1,9,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:750:ambiref_4_ops:211,-0.3995227813720703,0.0907907485961914,-0.672764778137207,ambiref,4,211,-5.464049339294434,-5.863572120666504,-5.373258590698242,-6.136814117431641,145,1,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:751:ambiref_4_ops:218,-0.7948551177978516,0.13977622985839844,-0.219970703125,ambiref,4,218,-1.3441276550292969,-2.1389827728271484,-1.2043514251708984,-1.5640983581542969,129,6,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:752:ambiref_4_ops:222,-0.5564641952514648,0.15213775634765625,0.2547187805175781,ambiref,4,222,-1.1118841171264648,-1.6683483123779297,-0.9597463607788086,-0.8571653366088867,128,1,4,4,2,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:753:ambiref_4_ops:224,0.22825050354003906,-0.12987709045410156,-0.05594158172607422,ambiref,4,224,-1.767324447631836,-1.5390739440917969,-1.8972015380859375,-1.8232660293579102,108,4,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:754:ambiref_4_ops:228,1.2720746994018555,0.31218910217285156,0.46524620056152344,ambiref,4,228,-1.5452337265014648,-0.2731590270996094,-1.2330446243286133,-1.0799875259399414,128,1,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:755:ambiref_4_ops:231,-2.3304004669189453,-0.5981044769287109,-1.9651613235473633,ambiref,4,231,0.8396034240722656,-1.4907970428466797,0.2414989471435547,-1.1255578994750977,138,0,4,4,1,8,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:756:ambiref_4_ops:243,-1.0358939170837402,0.6211972236633301,-0.42329978942871094,ambiref,5,243,-4.98742151260376,-6.0233154296875,-4.36622428894043,-5.410721302032471,155,5,4,4,2,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:757:ambiref_4_ops:248,0.2997932434082031,-0.03453350067138672,0.10166454315185547,ambiref,5,248,-0.6780223846435547,-0.37822914123535156,-0.7125558853149414,-0.5763578414916992,131,1,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:758:ambiref_4_ops:249,-0.29657840728759766,0.4405984878540039,-0.031510353088378906,ambiref,5,249,0.0864095687866211,-0.21016883850097656,0.527008056640625,0.05489921569824219,146,5,4,4,2,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:759:ambiref_4_ops:253,-1.4615201950073242,-0.15119552612304688,-0.5544013977050781,ambiref,5,253,3.655496597290039,2.193976402282715,3.504301071166992,3.101095199584961,167,1,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:75:regular_2_ops:176,-3.227999687194824,-0.2901649475097656,-3.0175466537475586,regular,7,176,3.826493263244629,0.5984935760498047,3.5363283157348633,0.8089466094970703,136,5,2,2,1,9,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:760:ambiref_4_ops:255,-0.15697956085205078,0.2361612319946289,0.1673107147216797,ambiref,5,255,-3.818121910095215,-3.9751014709472656,-3.581960678100586,-3.650811195373535,132,0,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:761:ambiref_4_ops:258,0.4081888198852539,-0.03528118133544922,0.1637887954711914,ambiref,5,258,4.762763023376465,5.170951843261719,4.727481842041016,4.926551818847656,158,3,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:762:ambiref_4_ops:259,-0.26204395294189453,0.4027080535888672,-0.4658803939819336,ambiref,5,259,-5.91042423248291,-6.172468185424805,-5.507716178894043,-6.376304626464844,151,1,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:763:ambiref_4_ops:273,0.1725616455078125,-0.22376489639282227,-0.21566104888916016,ambiref,5,273,1.3152284622192383,1.4877901077270508,1.091463565826416,1.0995674133300781,147,2,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:764:ambiref_4_ops:279,-1.1426143646240234,-0.13925647735595703,-0.8784160614013672,ambiref,5,279,1.4491910934448242,0.3065767288208008,1.3099346160888672,0.570775032043457,165,5,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:765:ambiref_4_ops:282,0.8533735275268555,0.21209049224853516,0.0659627914428711,ambiref,5,282,-1.051492691040039,-0.1981191635131836,-0.8394021987915039,-0.985529899597168,137,1,4,4,1,9,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:766:ambiref_4_ops:291,-3.0686254501342773,0.09422636032104492,-2.702299118041992,ambiref,7,291,0.09618949890136719,-2.97243595123291,0.1904158592224121,-2.606109619140625,173,5,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:767:ambiref_4_ops:296,-1.7719926834106445,0.10911941528320312,-1.764115333557129,ambiref,7,296,-4.59475564956665,-6.366748332977295,-4.485636234283447,-6.358870983123779,170,5,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:768:ambiref_4_ops:299,0.10477542877197266,0.15766239166259766,0.1179962158203125,ambiref,7,299,1.0997028350830078,1.2044782638549805,1.2573652267456055,1.2176990509033203,133,6,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:769:ambiref_4_ops:300,-7.7092437744140625,-0.31368541717529297,-6.81462287902832,ambiref,7,300,10.370665550231934,2.661421775817871,10.05698013305664,3.5560426712036133,167,3,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:76:regular_2_ops:177,-1.0296878814697266,0.02788829803466797,-0.1887826919555664,regular,7,177,-1.6017799377441406,-2.631467819213867,-1.5738916397094727,-1.790562629699707,120,6,2,2,1,9,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:770:ambiref_4_ops:306,-0.7328433990478516,-0.12069988250732422,-0.1423168182373047,ambiref,7,306,6.572229385375977,5.839385986328125,6.451529502868652,6.429912567138672,164,4,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:771:ambiref_4_ops:308,-0.2479848861694336,-0.03209972381591797,-0.3502492904663086,ambiref,7,308,-3.326540946960449,-3.574525833129883,-3.358640670776367,-3.676790237426758,176,0,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:772:ambiref_4_ops:311,-0.02399730682373047,-0.061799049377441406,-0.18002700805664062,ambiref,7,311,-0.5218353271484375,-0.545832633972168,-0.5836343765258789,-0.7018623352050781,146,1,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:773:ambiref_4_ops:314,-0.9414606094360352,-0.23172664642333984,-0.7789497375488281,ambiref,7,314,3.05684757232666,2.115386962890625,2.8251209259033203,2.277897834777832,157,4,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:774:ambiref_4_ops:316,1.3562955856323242,-0.9175167083740234,1.0054426193237305,ambiref,7,316,-3.1120529174804688,-1.7557573318481445,-4.029569625854492,-2.1066102981567383,164,2,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:775:ambiref_4_ops:320,-0.969111442565918,0.027176856994628906,0.030651092529296875,ambiref,7,320,2.4981536865234375,1.5290422439575195,2.5253305435180664,2.5288047790527344,185,1,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:776:ambiref_4_ops:323,0.059825897216796875,0.2700824737548828,-0.03689002990722656,ambiref,7,323,-0.7243127822875977,-0.6644868850708008,-0.45423030853271484,-0.7612028121948242,138,0,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:777:ambiref_4_ops:330,0.022336959838867188,-0.3945026397705078,-0.2008342742919922,ambiref,7,330,4.3514814376831055,4.373818397521973,3.9569787979125977,4.150647163391113,170,3,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:778:ambiref_4_ops:333,0.14066696166992188,0.49718666076660156,-0.11646556854248047,ambiref,7,333,-6.40771484375,-6.267047882080078,-5.910528182983398,-6.5241804122924805,166,1,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:779:ambiref_4_ops:337,-0.09704923629760742,0.18632268905639648,-0.1720118522644043,ambiref,7,337,5.039696216583252,4.9426469802856445,5.226018905639648,4.867684364318848,164,2,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:77:regular_2_ops:180,0.5411481857299805,0.36197948455810547,-0.21326446533203125,regular,7,180,-1.764150619506836,-1.2230024337768555,-1.4021711349487305,-1.9774150848388672,131,2,2,2,1,9,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:780:ambiref_4_ops:341,0.42833900451660156,0.10825729370117188,-0.21279335021972656,ambiref,7,341,4.002777099609375,4.431116104125977,4.111034393310547,3.7899837493896484,158,5,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:781:ambiref_4_ops:342,-0.6875419616699219,0.19303226470947266,-0.3314647674560547,ambiref,7,342,1.742243766784668,1.054701805114746,1.9352760314941406,1.4107789993286133,154,3,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:782:ambiref_4_ops:348,-0.443756103515625,-0.5343656539916992,-0.3292045593261719,ambiref,7,348,-0.6321182250976562,-1.0758743286132812,-1.1664838790893555,-0.9613227844238281,161,3,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:783:ambiref_4_ops:349,-7.457898855209351,0.1837472915649414,-5.815459966659546,ambiref,7,349,8.41221308708191,0.9543142318725586,8.59596037864685,2.5967531204223633,160,0,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:784:ambiref_4_ops:351,-0.009090423583984375,0.6605033874511719,0.23983097076416016,ambiref,7,351,-2.9449071884155273,-2.9539976119995117,-2.2844038009643555,-2.705076217651367,142,2,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:785:ambiref_4_ops:353,0.46001482009887695,-0.2731142044067383,0.11349773406982422,ambiref,7,353,2.7317285537719727,3.1917433738708496,2.4586143493652344,2.845226287841797,151,6,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:786:ambiref_4_ops:354,-1.4631805419921875,-0.09283256530761719,-0.5850124359130859,ambiref,7,354,0.08107757568359375,-1.3821029663085938,-0.011754989624023438,-0.5039348602294922,132,4,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:787:ambiref_4_ops:356,-0.08574962615966797,-0.031993865966796875,-0.10613822937011719,ambiref,7,356,1.1413564682006836,1.0556068420410156,1.1093626022338867,1.0352182388305664,168,2,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:788:ambiref_4_ops:358,2.071971893310547,-0.06740665435791016,1.7941656112670898,ambiref,7,358,-0.1358633041381836,1.9361085891723633,-0.20326995849609375,1.6583023071289062,161,6,4,4,1,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:789:ambiref_4_ops:363,-2.61983585357666,-0.47240352630615234,-2.805276870727539,ambiref,7,363,0.965092658996582,-1.6547431945800781,0.4926891326904297,-1.840184211730957,165,6,4,4,2,11,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:78:regular_2_ops:182,-3.1749634742736816,0.19693899154663086,-3.0890331268310547,regular,8,182,4.530967712402344,1.356004238128662,4.727906703948975,1.441934585571289,137,2,2,2,1,10,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:790:ambiref_4_ops:383,-3.3096818923950195,-0.3131113052368164,-2.545217514038086,ambiref,3,383,1.026357650756836,-2.2833242416381836,0.7132463455200195,-1.51885986328125,110,3,4,4,2,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:791:ambiref_4_ops:385,0.09129905700683594,0.08693790435791016,-0.7536182403564453,ambiref,3,385,1.4999923706054688,1.5912914276123047,1.586930274963379,0.7463741302490234,144,3,4,4,2,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:792:ambiref_4_ops:386,-1.616739273071289,0.4426536560058594,-1.0739822387695312,ambiref,3,386,-0.15336227416992188,-1.770101547241211,0.2892913818359375,-1.2273445129394531,124,5,4,4,2,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:793:ambiref_4_ops:388,0.13640975952148438,-0.018283843994140625,0.04409599304199219,ambiref,3,388,-3.8085756301879883,-3.672165870666504,-3.826859474182129,-3.764479637145996,113,0,4,4,1,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:794:ambiref_4_ops:389,0.4545249938964844,0.1392955780029297,0.353729248046875,ambiref,3,389,4.290149688720703,4.7446746826171875,4.429445266723633,4.643878936767578,138,3,4,4,1,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:795:ambiref_4_ops:391,-0.5376729965209961,-0.027640342712402344,-1.2336969375610352,ambiref,3,391,-5.124159812927246,-5.661832809448242,-5.151800155639648,-6.357856750488281,136,1,4,4,1,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:796:ambiref_4_ops:392,0.07706785202026367,-0.044681549072265625,0.6144037246704102,ambiref,3,392,3.225923538208008,3.3029913902282715,3.181241989135742,3.840327262878418,119,2,4,4,2,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:797:ambiref_4_ops:398,0.0812520980834961,-0.26071929931640625,-1.2613248825073242,ambiref,3,398,1.0326719284057617,1.1139240264892578,0.7719526290893555,-0.2286529541015625,119,4,4,4,1,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:798:ambiref_4_ops:402,-0.14012718200683594,0.20935726165771484,0.5902385711669922,ambiref,3,402,-1.0501470565795898,-1.1902742385864258,-0.840789794921875,-0.45990848541259766,122,1,4,4,2,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:799:ambiref_4_ops:404,0.6661491394042969,-0.2541656494140625,-0.2545957565307617,ambiref,3,404,-2.112987518310547,-1.44683837890625,-2.3671531677246094,-2.3675832748413086,102,4,4,4,1,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:79:regular_2_ops:183,-0.38307666778564453,0.22612476348876953,0.40221643447875977,regular,8,183,5.162469863891602,4.779393196105957,5.388594627380371,5.564686298370361,155,2,2,2,1,10,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:7:regular_2_ops:23,-0.4224863052368164,-0.2774486541748047,0.7055892944335938,regular,2,23,2.93182373046875,2.5093374252319336,2.6543750762939453,3.6374130249023438,87,3,2,2,1,4,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:800:ambiref_4_ops:407,-2.610016345977783,-0.9843401908874512,-1.6333699226379395,ambiref,3,407,0.4300045967102051,-2.180011749267578,-0.5543355941772461,-1.2033653259277344,129,0,4,4,1,7,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:801:ambiref_4_ops:411,-3.1513872146606445,-0.16820621490478516,-2.8540401458740234,ambiref,2,411,0.6516427993774414,-2.499744415283203,0.48343658447265625,-2.202397346496582,101,3,4,4,2,6,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:802:ambiref_4_ops:414,-5.647024154663086,0.3738393783569336,-1.0940837860107422,ambiref,2,414,1.5943069458007812,-4.052717208862305,1.9681463241577148,0.5002231597900391,113,5,4,4,2,6,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:803:ambiref_4_ops:415,0.6688580513000488,0.046871185302734375,-0.01672077178955078,ambiref,2,415,-3.487704277038574,-2.8188462257385254,-3.44083309173584,-3.504425048828125,107,0,4,4,1,6,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:804:ambiref_4_ops:416,1.3352441787719727,-0.10505008697509766,0.3076591491699219,ambiref,2,416,4.333897590637207,5.66914176940918,4.228847503662109,4.641556739807129,126,3,4,4,1,6,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:805:ambiref_4_ops:418,-3.245687961578369,0.05465221405029297,-2.258185386657715,ambiref,2,418,-3.8382749557495117,-7.083962917327881,-3.7836227416992188,-6.096460342407227,129,1,4,4,1,6,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:806:ambiref_4_ops:419,0.47689056396484375,-0.016056060791015625,0.7894735336303711,ambiref,2,419,3.237354278564453,3.714244842529297,3.2212982177734375,4.026827812194824,110,2,4,4,2,6,ambiref_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:807:ambiref_4_ops:420,-4.129494667053223,0.32081127166748047,-3.545795440673828,ambiref,2,420,6.88249397277832,2.7529993057250977,7.203305244445801,3.336698532104492,106,2,4,4,2,6,ambiref_4_ops
