arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:779:ambiref_4_ops:337,-0.06397247314453125,0.0636601448059082,-0.26039838790893555,ambiref,7,337,7.818654537200928,7.7546820640563965,7.882314682006836,7.558256149291992,164,2,4,4,2,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:77:regular_2_ops:180,-2.4004383087158203,1.4100284576416016,-0.04181385040283203,regular,7,180,2.570667266845703,0.1702289581298828,3.9806957244873047,2.528853416442871,131,2,2,2,1,9,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:780:ambiref_4_ops:341,0.7128357887268066,0.3861827850341797,-0.09814786911010742,ambiref,7,341,3.674017906188965,4.3868536949157715,4.0602006912231445,3.5758700370788574,158,5,4,4,1,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:781:ambiref_4_ops:342,-1.2711491584777832,-0.07225227355957031,-0.8521428108215332,ambiref,7,342,1.2058935165405273,-0.06525564193725586,1.133641242980957,0.35375070571899414,154,3,4,4,1,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:782:ambiref_4_ops:348,-4.271063327789307,0.38233518600463867,-0.1066746711730957,ambiref,7,348,-3.978987216949463,-8.25005054473877,-3.596652030944824,-4.085661888122559,161,3,4,4,2,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:783:ambiref_4_ops:349,-4.7002949714660645,0.937232494354248,-3.125354290008545,ambiref,7,349,7.379420757293701,2.6791257858276367,8.31665325164795,4.254066467285156,160,0,4,4,2,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:784:ambiref_4_ops:351,-0.7159633636474609,-0.23592090606689453,-0.7765359878540039,ambiref,7,351,1.5274944305419922,0.8115310668945312,1.2915735244750977,0.7509584426879883,142,2,4,4,1,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:785:ambiref_4_ops:353,-2.913234233856201,-0.2744307518005371,-0.23079442977905273,ambiref,7,353,1.2342228889465332,-1.679011344909668,0.9597921371459961,1.0034284591674805,151,6,4,4,1,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:786:ambiref_4_ops:354,-0.30657005310058594,-0.12213516235351562,-0.4208211898803711,ambiref,7,354,1.8994264602661133,1.5928564071655273,1.7772912979125977,1.4786052703857422,132,4,4,4,2,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:787:ambiref_4_ops:356,0.15523338317871094,0.11922550201416016,0.12981796264648438,ambiref,7,356,-0.7701148986816406,-0.6148815155029297,-0.6508893966674805,-0.6402969360351562,168,2,4,4,1,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:788:ambiref_4_ops:358,0.7004785537719727,-0.8822498321533203,0.47674560546875,ambiref,7,358,1.5742549896240234,2.274733543395996,0.6920051574707031,2.0510005950927734,161,6,4,4,1,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:789:ambiref_4_ops:363,-1.3519630432128906,0.08181571960449219,-0.8127460479736328,ambiref,7,363,0.17269039154052734,-1.1792726516723633,0.25450611114501953,-0.6400556564331055,165,6,4,4,2,11,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:78:regular_2_ops:182,0.9496922492980957,-0.07555055618286133,0.810326099395752,regular,8,182,1.3921504020690918,2.3418426513671875,1.3165998458862305,2.2024765014648438,137,2,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:790:ambiref_4_ops:383,-10.914961814880371,-0.059210777282714844,-1.7619819641113281,ambiref,3,383,-0.10097885131835938,-11.01594066619873,-0.16018962860107422,-1.8629608154296875,110,3,4,4,2,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:791:ambiref_4_ops:385,-3.8434085845947266,0.09573650360107422,-0.4400482177734375,ambiref,3,385,3.335190773010254,-0.5082178115844727,3.430927276611328,2.8951425552368164,144,3,4,4,2,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:792:ambiref_4_ops:386,-3.0399322509765625,0.6860380172729492,-0.5838332176208496,ambiref,3,386,1.0256433486938477,-2.014288902282715,1.7116813659667969,0.44181013107299805,124,5,4,4,2,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:793:ambiref_4_ops:388,0.7244715690612793,-0.08112430572509766,-0.23910999298095703,ambiref,3,388,-6.382366180419922,-5.657894611358643,-6.4634904861450195,-6.621476173400879,113,0,4,4,1,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:794:ambiref_4_ops:389,0.8705062866210938,0.025623321533203125,0.2332010269165039,ambiref,3,389,-0.8132257461547852,0.057280540466308594,-0.787602424621582,-0.5800247192382812,138,3,4,4,1,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:795:ambiref_4_ops:391,-2.9425644874572754,0.08395862579345703,-0.16315937042236328,ambiref,3,391,-2.7505722045898438,-5.693136692047119,-2.6666135787963867,-2.913731575012207,136,1,4,4,1,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:796:ambiref_4_ops:392,-3.4560775756835938,0.18011903762817383,0.11608171463012695,ambiref,3,392,2.9348888397216797,-0.5211887359619141,3.1150078773498535,3.0509705543518066,119,2,4,4,2,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:797:ambiref_4_ops:398,-19.003194719552994,3.193173885345459,-3.834822654724121,ambiref,3,398,-1.8646979331970215,-20.867892652750015,1.3284759521484375,-5.699520587921143,119,4,4,4,1,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:798:ambiref_4_ops:402,1.059126853942871,-0.13310718536376953,0.5235233306884766,ambiref,3,402,-1.7528743743896484,-0.6937475204467773,-1.885981559753418,-1.2293510437011719,122,1,4,4,2,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:799:ambiref_4_ops:404,-1.1974821090698242,0.09616374969482422,-0.1491384506225586,ambiref,3,404,-2.785494804382324,-3.9829769134521484,-2.6893310546875,-2.934633255004883,102,4,4,4,1,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:79:regular_2_ops:183,-3.1379284858703613,-0.31776952743530273,0.7537798881530762,regular,8,183,5.073836803436279,1.935908317565918,4.756067276000977,5.8276166915893555,155,2,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:7:regular_2_ops:23,-10.847377426922321,0.8518447875976562,-7.5475873947143555,regular,2,23,1.664341926574707,-9.183035500347614,2.5161867141723633,-5.883245468139648,87,3,2,2,1,4,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:800:ambiref_4_ops:407,-1.0618290901184082,0.4199051856994629,-0.42316198348999023,ambiref,3,407,-2.0687403678894043,-3.1305694580078125,-1.6488351821899414,-2.4919023513793945,129,0,4,4,1,7,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:801:ambiref_4_ops:411,-17.328954562544823,-0.16022682189941406,-2.147280693054199,ambiref,2,411,-0.4053020477294922,-17.734256610274315,-0.5655288696289062,-2.5525827407836914,101,3,4,4,2,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:802:ambiref_4_ops:414,-4.519068717956543,0.2488698959350586,-0.8003387451171875,ambiref,2,414,2.431293487548828,-2.087775230407715,2.6801633834838867,1.6309547424316406,113,5,4,4,2,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:803:ambiref_4_ops:415,3.2201623916625977,0.02271556854248047,-0.16467666625976562,ambiref,2,415,-6.495758056640625,-3.2755956649780273,-6.4730424880981445,-6.660434722900391,107,0,4,4,1,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:804:ambiref_4_ops:416,1.2716331481933594,-0.04425239562988281,0.44219493865966797,ambiref,2,416,-0.6650400161743164,0.606593132019043,-0.7092924118041992,-0.22284507751464844,126,3,4,4,1,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:805:ambiref_4_ops:418,-6.685673713684082,-0.05215167999267578,-1.2661142349243164,ambiref,2,418,-2.533273696899414,-9.218947410583496,-2.58542537689209,-3.7993879318237305,129,1,4,4,1,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:806:ambiref_4_ops:419,-4.710906028747559,0.18805503845214844,0.22153902053833008,ambiref,2,419,2.856811046600342,-1.8540949821472168,3.0448660850524902,3.078350067138672,110,2,4,4,2,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:807:ambiref_4_ops:420,-4.429418563842773,0.2339487075805664,-0.790435791015625,ambiref,2,420,1.3922619819641113,-3.037156581878662,1.6262106895446777,0.6018261909484863,106,2,4,4,2,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:808:ambiref_4_ops:425,-1.664088249206543,0.06442832946777344,-0.09446144104003906,ambiref,2,425,-2.81121826171875,-4.475306510925293,-2.7467899322509766,-2.905679702758789,95,4,4,4,1,6,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:809:ambiref_4_ops:430,-5.971014499664307,-0.025533437728881836,-0.2514834403991699,ambiref,1,430,4.041600704193115,-1.9294137954711914,4.016067266464233,3.7901172637939453,103,2,4,4,2,5,ambiref_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:80:regular_2_ops:184,-0.4683990478515625,0.6327733993530273,-0.666773796081543,regular,8,184,-0.4949789047241211,-0.9633779525756836,0.13779449462890625,-1.161752700805664,140,5,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:810:ambiref_5_ops:7,-0.4415922164916992,0.7586278915405273,-0.7344846725463867,ambiref,6,7,-5.288602828979492,-5.730195045471191,-4.529974937438965,-6.023087501525879,177,2,5,5,1,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:811:ambiref_5_ops:9,0.18162202835083008,-0.07472896575927734,1.6841435432434082,ambiref,6,9,-0.4462723731994629,-0.2646503448486328,-0.5210013389587402,1.2378711700439453,159,1,5,5,2,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:812:ambiref_5_ops:18,-1.2769265174865723,-0.26671648025512695,0.27373647689819336,ambiref,6,18,2.448887348175049,1.1719608306884766,2.182170867919922,2.722623825073242,181,0,5,5,1,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:813:ambiref_5_ops:20,-0.9764995574951172,0.1861124038696289,-0.1708545684814453,ambiref,6,20,-5.339419364929199,-6.315918922424316,-5.15330696105957,-5.5102739334106445,150,5,5,5,2,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:814:ambiref_5_ops:25,-0.42975902557373047,0.15659523010253906,0.22075939178466797,ambiref,6,25,0.44235801696777344,0.012598991394042969,0.5989532470703125,0.6631174087524414,155,0,5,5,1,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:815:ambiref_5_ops:26,-1.2963600158691406,-0.6786670684814453,-1.2055339813232422,ambiref,6,26,3.695937156677246,2.3995771408081055,3.017270088195801,2.490403175354004,178,1,5,5,2,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:816:ambiref_5_ops:27,0.20278453826904297,-0.06095314025878906,0.23578166961669922,ambiref,6,27,-1.870767593383789,-1.667983055114746,-1.9317207336425781,-1.6349859237670898,148,4,5,5,2,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:817:ambiref_5_ops:29,0.8423590660095215,1.784559726715088,0.07715702056884766,ambiref,6,29,2.1080660820007324,2.950425148010254,3.8926258087158203,2.18522310256958,184,1,5,5,2,11,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:818:ambiref_5_ops:40,-0.5694169998168945,0.41221141815185547,-0.7082548141479492,ambiref,7,40,-5.074438095092773,-5.643855094909668,-4.662226676940918,-5.782692909240723,183,2,5,5,1,12,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:819:ambiref_5_ops:52,1.0389699935913086,-0.14183998107910156,1.325723648071289,ambiref,7,52,-0.8372211456298828,0.20174884796142578,-0.9790611267089844,0.48850250244140625,172,4,5,5,2,12,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:81:regular_2_ops:186,-4.905363082885742,-0.23994827270507812,-0.7698497772216797,regular,8,186,-1.1747102737426758,-6.080073356628418,-1.414658546447754,-1.9445600509643555,124,2,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:820:ambiref_5_ops:53,-0.531285285949707,-0.14457941055297852,0.2222585678100586,ambiref,7,53,1.4159507751464844,0.8846654891967773,1.2713713645935059,1.638209342956543,188,0,5,5,1,12,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:821:ambiref_5_ops:58,0.4854249954223633,0.13974857330322266,0.5831804275512695,ambiref,7,58,-0.8919162750244141,-0.4064912796020508,-0.7521677017211914,-0.30873584747314453,164,0,5,5,1,12,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:822:ambiref_5_ops:59,0.21535587310791016,0.9681386947631836,0.10097122192382812,ambiref,7,59,0.2864809036254883,0.5018367767333984,1.2546195983886719,0.3874521255493164,195,1,5,5,2,12,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:823:ambiref_5_ops:69,-2.175417423248291,-0.0027298927307128906,-0.22666072845458984,ambiref,5,69,2.4825496673583984,0.3071322441101074,2.4798197746276855,2.2558889389038086,154,1,5,5,1,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:824:ambiref_5_ops:71,-0.7591514587402344,-0.4033079147338867,-0.507288932800293,ambiref,5,71,0.1508350372314453,-0.6083164215087891,-0.2524728775024414,-0.35645389556884766,148,1,5,5,2,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:825:ambiref_5_ops:74,-2.0036840438842773,0.4608774185180664,0.5542416572570801,ambiref,5,74,1.1902589797973633,-0.8134250640869141,1.6511363983154297,1.7445006370544434,154,2,5,5,2,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:826:ambiref_5_ops:78,-2.5610337257385254,-0.14927387237548828,-0.49575138092041016,ambiref,5,78,2.938417434692383,0.3773837089538574,2.7891435623168945,2.4426660537719727,172,0,5,5,1,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:827:ambiref_5_ops:85,-1.5048561096191406,0.3120460510253906,-0.5494985580444336,ambiref,5,85,0.5867071151733398,-0.9181489944458008,0.8987531661987305,0.03720855712890625,168,5,5,5,2,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:828:ambiref_5_ops:88,-1.989671230316162,-0.3259391784667969,-1.4453325271606445,ambiref,5,88,3.6719255447387695,1.6822543144226074,3.3459863662719727,2.226593017578125,171,1,5,5,2,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:829:ambiref_5_ops:89,-1.0602993965148926,0.11563873291015625,0.2215442657470703,ambiref,5,89,-1.3055858612060547,-2.3658852577209473,-1.1899471282958984,-1.0840415954589844,141,4,5,5,2,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:82:regular_2_ops:193,0.6370725631713867,0.30146217346191406,0.3889141082763672,regular,8,193,5.137363433837891,5.774435997009277,5.438825607299805,5.526277542114258,130,5,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:830:ambiref_5_ops:91,-0.22535419464111328,0.4643115997314453,-0.4646267890930176,ambiref,5,91,-0.3048286437988281,-0.5301828384399414,0.1594829559326172,-0.7694554328918457,169,1,5,5,2,10,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:831:ambiref_5_ops:98,-3.535050868988037,0.15924644470214844,0.22457647323608398,ambiref,3,98,2.791970729827881,-0.7430801391601562,2.9512171745300293,3.016547203063965,137,1,5,5,1,8,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:832:ambiref_5_ops:102,-5.3494627475738525,0.1525897979736328,0.11316967010498047,ambiref,3,102,-0.6213178634643555,-5.970780611038208,-0.46872806549072266,-0.508148193359375,126,4,5,5,2,8,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:833:ambiref_5_ops:106,-1.870987892150879,0.30570268630981445,-0.18274259567260742,ambiref,4,106,2.316863536834717,0.4458756446838379,2.6225662231445312,2.1341209411621094,148,1,5,5,1,9,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:834:ambiref_5_ops:107,-1.3097453117370605,-0.3326692581176758,-0.3244295120239258,ambiref,4,107,0.4847383499145508,-0.8250069618225098,0.152069091796875,0.160308837890625,139,1,5,5,2,9,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:835:ambiref_5_ops:109,-2.911890983581543,0.6138277053833008,0.42816734313964844,ambiref,4,109,2.047524929046631,-0.8643660545349121,2.6613526344299316,2.4756922721862793,145,2,5,5,2,9,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:836:ambiref_5_ops:111,-5.608869314193726,0.1287393569946289,0.19382715225219727,ambiref,4,111,-1.158109188079834,-6.76697850227356,-1.029369831085205,-0.9642820358276367,167,4,5,5,1,9,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:837:ambiref_5_ops:117,-1.9819059371948242,0.017373085021972656,0.08059406280517578,ambiref,4,117,-0.9625558853149414,-2.9444618225097656,-0.9451828002929688,-0.8819618225097656,132,4,5,5,2,9,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:838:ambiref_5_ops:120,-3.522539258003235,0.08414268493652344,0.608975887298584,ambiref,2,120,3.6966447830200195,0.17410552501678467,3.780787467956543,4.3056206703186035,130,1,5,5,1,7,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:839:ambiref_5_ops:122,-8.178822994232178,0.040409088134765625,-0.05877876281738281,ambiref,2,122,-0.3471870422363281,-8.526010036468506,-0.3067779541015625,-0.40596580505371094,119,4,5,5,2,7,ambiref_5_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:83:regular_2_ops:194,1.608673095703125,0.26290464401245117,0.8532376289367676,regular,8,194,-0.7218308448791504,0.8868422508239746,-0.4589262008666992,0.1314067840576172,120,0,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:840:move_contents_2_ops:1,1.5374460220336914,0.9939322471618652,-0.8550786972045898,move_contents,1,1,-0.8913369178771973,0.6461091041564941,0.10259532928466797,-1.746415615081787,88,5,2,2,1,3,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:841:move_contents_2_ops:4,2.006138801574707,-2.004413604736328,1.7076025009155273,move_contents,1,4,-0.6165332794189453,1.3896055221557617,-2.6209468841552734,1.091069221496582,82,6,2,2,1,3,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:842:move_contents_2_ops:5,-0.8466453552246094,-0.535731315612793,-0.22759723663330078,move_contents,1,5,2.584202766418457,1.7375574111938477,2.048471450805664,2.3566055297851562,85,2,2,2,1,3,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:843:move_contents_2_ops:9,-4.371440231800079,1.9818005561828613,-0.6692371368408203,move_contents,1,9,-8.33177900314331,-12.70321923494339,-6.349978446960449,-9.00101613998413,79,5,2,2,1,3,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:844:move_contents_2_ops:10,-2.1673994064331055,2.682281494140625,-0.13608837127685547,move_contents,1,10,0.1774282455444336,-1.9899711608886719,2.8597097396850586,0.041339874267578125,88,5,2,2,1,3,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:845:move_contents_2_ops:19,-7.417040824890137,2.3574914932250977,-1.3258190155029297,move_contents,1,19,-5.535185813903809,-12.952226638793945,-3.177694320678711,-6.861004829406738,70,4,2,2,1,3,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:846:move_contents_2_ops:22,-2.8666415214538574,0.5953691005706787,-0.5946288108825684,move_contents,2,22,-3.7008299827575684,-6.567471504211426,-3.1054608821868896,-4.295458793640137,79,1,2,2,1,4,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:847:move_contents_2_ops:27,-2.4433765411376953,-0.3894615173339844,-1.128091812133789,move_contents,2,27,4.471933364868164,2.0285568237304688,4.08247184753418,3.343841552734375,89,5,2,2,1,4,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:848:move_contents_2_ops:28,-6.462455987930298,-1.9096853733062744,-5.427196741104126,move_contents,2,28,6.68963360786438,0.22717761993408203,4.7799482345581055,1.262436866760254,95,1,2,2,1,4,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:849:move_contents_2_ops:33,0.9993217885494232,10.007927179336548,0.9993217885494232,move_contents,3,33,-10.897892236709595,-9.898570448160172,-0.8899650573730469,-9.898570448160172,100,2,1,2,1,4,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:84:regular_2_ops:197,-0.22983932495117188,-0.11067771911621094,-0.3847694396972656,regular,8,197,6.5135650634765625,6.283725738525391,6.402887344360352,6.128795623779297,133,0,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:850:move_contents_2_ops:39,-5.944784164428711,3.4529690742492676,-4.589381694793701,move_contents,2,39,1.2953710556030273,-4.649413108825684,4.748340129852295,-3.294010639190674,83,5,2,2,1,4,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:851:move_contents_2_ops:41,-4.555814266204834,2.6758532524108887,-0.5951590538024902,move_contents,2,41,-0.8470969200134277,-5.402911186218262,1.828756332397461,-1.442255973815918,76,4,2,2,1,4,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:852:move_contents_2_ops:42,16.30895820260048,10.758734464645386,16.30895820260048,move_contents,4,42,-6.416990041732788,9.891968160867691,4.341744422912598,9.891968160867691,88,2,1,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:853:move_contents_2_ops:43,-1.4225997924804688,-0.029298782348632812,-1.4225997924804688,move_contents,4,43,4.269356727600098,2.846756935119629,4.240057945251465,2.846756935119629,91,1,1,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:854:move_contents_2_ops:53,0.44309043884277344,-0.11086654663085938,-0.21419811248779297,move_contents,3,53,0.9827842712402344,1.4258747100830078,0.871917724609375,0.7685861587524414,94,6,2,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:855:move_contents_2_ops:55,0.3333301544189453,-0.1239776611328125,0.6087608337402344,move_contents,3,55,0.3055696487426758,0.6388998031616211,0.18159198760986328,0.9143304824829102,101,0,2,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:856:move_contents_2_ops:58,-12.424227926880121,0.9599580764770508,-8.57457971572876,move_contents,3,58,-2.2833194732666016,-14.707547400146723,-1.3233613967895508,-10.857899188995361,90,4,2,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:857:move_contents_2_ops:62,-9.63097208738327,2.520604133605957,-2.1366896629333496,move_contents,3,62,-6.111888885498047,-15.742860972881317,-3.59128475189209,-8.248578548431396,73,5,2,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:858:move_contents_2_ops:65,-8.759632110595703,0.208526611328125,-1.3564929962158203,move_contents,3,65,-1.4797897338867188,-10.239421844482422,-1.2712631225585938,-2.836282730102539,103,6,2,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:859:move_contents_2_ops:66,-2.6339616775512695,2.2920055389404297,-1.4899826049804688,move_contents,3,66,-0.7784452438354492,-3.4124069213867188,1.5135602951049805,-2.268427848815918,100,5,2,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:85:regular_2_ops:198,-3.866151809692383,-2.192782402038574,-2.312861442565918,regular,8,198,0.2171339988708496,-3.649017810821533,-1.9756484031677246,-2.0957274436950684,145,6,2,2,1,10,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:860:move_contents_2_ops:67,-1.421679973602295,-0.8686246871948242,0.7746052742004395,move_contents,3,67,2.401121139526367,0.9794411659240723,1.532496452331543,3.1757264137268066,92,4,2,2,1,5,move_contents_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:861:move_contents_2_ops:71,-5.842075824737549,-1.7256007194519043,-5.119955539703369,move_contents,3,71,6.560941219329834,0.7188653945922852,4.83534049987793,1.4409856796264648,101,1,2,2,1,5,move_contents_2_ops
