frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00569,BASE_0057,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00570,BASE_0057,reported_event,open_closed,window,open,closed,-0.6023740768432617,-1.7909775376319885,1.1886034607887268,-0.6023740768432617,False,False,True
IF_00571,BASE_0058,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00572,BASE_0058,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00573,BASE_0058,last_event,open_closed,window,open,closed,-0.60411536693573,-2.1454724073410034,1.5413570404052734,-0.60411536693573,False,False,True
IF_00574,BASE_0058,consistent_prior,open_closed,window,open,closed,4.03174964338541,-4.076125234365463,8.107874877750874,4.03174964338541,True,False,False
IF_00575,BASE_0058,distractor_event,open_closed,window,open,closed,-0.5312767028808594,-1.2742441892623901,0.7429674863815308,-0.5312767028808594,False,False,True
IF_00576,BASE_0058,contradict_bare,open_closed,window,open,closed,-4.150314524769783,3.606603652238846,-7.756918177008629,-4.150314524769783,False,False,False
IF_00577,BASE_0058,contradict_temporal,open_closed,window,open,closed,-4.184433110058308,3.6945181265473366,-7.878951236605644,-4.184433110058308,False,False,False
IF_00578,BASE_0058,contradict_reinforced,open_closed,window,open,closed,-4.221492938697338,2.6077862232923508,-6.829279161989689,-4.221492938697338,False,False,False
IF_00579,BASE_0058,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00580,BASE_0058,reported_event,open_closed,window,open,closed,-0.01763629913330078,-1.5880556106567383,1.5704193115234375,-0.01763629913330078,False,False,True
IF_00581,BASE_0059,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00582,BASE_0059,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00583,BASE_0059,last_event,open_closed,window,open,closed,-0.6976137161254883,-1.4443607926368713,0.7467470765113831,-0.6976137161254883,False,False,True
IF_00584,BASE_0059,consistent_prior,open_closed,window,open,closed,4.060852140188217,-4.063368700444698,8.124220840632915,4.060852140188217,True,False,False
IF_00585,BASE_0059,distractor_event,open_closed,window,open,closed,-1.227204442024231,-1.6204585433006287,0.3932541012763977,-1.227204442024231,False,False,True
IF_00586,BASE_0059,contradict_bare,open_closed,window,open,closed,-4.180654518306255,3.715557985007763,-7.896212503314018,-4.180654518306255,False,False,False
IF_00587,BASE_0059,contradict_temporal,open_closed,window,open,closed,-4.237130083143711,3.756047174334526,-7.993177257478237,-4.237130083143711,False,False,False
IF_00588,BASE_0059,contradict_reinforced,open_closed,window,open,closed,-4.231612995266914,2.614485651254654,-6.846098646521568,-4.231612995266914,False,False,False
IF_00589,BASE_0059,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00590,BASE_0059,reported_event,open_closed,window,open,closed,-0.9067659378051758,-1.6719589829444885,0.7651930451393127,-0.9067659378051758,False,False,True
IF_00591,BASE_0060,no_context,open_closed,window,open,closed,-0.44132423400878906,-0.44132423400878906,0.0,-0.44132423400878906,False,False,True
IF_00592,BASE_0060,explicit_final,open_closed,window,open,closed,4.654157616198063,-4.9632070325315,9.617364648729563,4.654157616198063,True,False,False
IF_00593,BASE_0060,last_event,open_closed,window,open,closed,-0.8731623888015747,-1.604929804801941,0.7317674160003662,-0.8731623888015747,False,False,True
IF_00594,BASE_0060,consistent_prior,open_closed,window,open,closed,3.996754750609398,-4.199520826339722,8.19627557694912,3.996754750609398,True,False,False
IF_00595,BASE_0060,distractor_event,open_closed,window,open,closed,-0.9541969299316406,-1.3704338073730469,0.41623687744140625,-0.9541969299316406,False,False,True
IF_00596,BASE_0060,contradict_bare,open_closed,window,open,closed,-4.389819875359535,3.70038902759552,-8.090208902955055,-4.389819875359535,False,False,False
IF_00597,BASE_0060,contradict_temporal,open_closed,window,open,closed,-4.39027900993824,3.7394704818725586,-8.129749491810799,-4.39027900993824,False,False,False
IF_00598,BASE_0060,contradict_reinforced,open_closed,window,open,closed,-4.402087360620499,2.6321659982204437,-7.034253358840942,-4.402087360620499,False,False,False
IF_00599,BASE_0060,explicit_override,open_closed,window,open,closed,-0.3157462477684021,-1.4249467551708221,1.10920050740242,-0.3157462477684021,False,False,True
IF_00600,BASE_0060,reported_event,open_closed,window,open,closed,-0.7682560682296753,-1.4785603880882263,0.710304319858551,-0.7682560682296753,False,False,True
IF_00601,BASE_0061,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00602,BASE_0061,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00603,BASE_0061,last_event,open_closed,door,open,closed,-0.902161717414856,-1.3855199813842773,0.4833582639694214,-0.902161717414856,False,False,True
IF_00604,BASE_0061,consistent_prior,open_closed,door,open,closed,4.012189865112305,-3.777284659445286,7.7894745245575905,3.777284659445286,True,False,False
IF_00605,BASE_0061,distractor_event,open_closed,door,open,closed,-0.9915370941162109,-1.4815607070922852,0.4900236129760742,-0.9915370941162109,False,False,True
IF_00606,BASE_0061,contradict_bare,open_closed,door,open,closed,-3.8140059038996696,3.79613970965147,-7.61014561355114,-3.8140059038996696,False,False,False
IF_00607,BASE_0061,contradict_temporal,open_closed,door,open,closed,-3.8589877784252167,3.9199068024754524,-7.778894580900669,-3.9199068024754524,False,False,False
IF_00608,BASE_0061,contradict_reinforced,open_closed,door,open,closed,-3.871560998260975,2.750923126935959,-6.622484125196934,-3.871560998260975,False,False,False
IF_00609,BASE_0061,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00610,BASE_0061,reported_event,open_closed,door,open,closed,-0.9136829376220703,-1.506450593471527,0.5927676558494568,-0.9136829376220703,False,False,True
IF_00611,BASE_0062,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00612,BASE_0062,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00613,BASE_0062,last_event,open_closed,door,open,closed,-0.4456052780151367,-1.1457910537719727,0.7001857757568359,-0.4456052780151367,False,False,True
IF_00614,BASE_0062,consistent_prior,open_closed,door,open,closed,3.8861760944128036,-3.962721049785614,7.848897144198418,3.8861760944128036,True,False,False
IF_00615,BASE_0062,distractor_event,open_closed,door,open,closed,-1.2824573516845703,-2.0239847898483276,0.7415274381637573,-1.2824573516845703,False,False,True
IF_00616,BASE_0062,contradict_bare,open_closed,door,open,closed,-3.9739615991711617,3.73557285964489,-7.7095344588160515,-3.9739615991711617,False,False,False
IF_00617,BASE_0062,contradict_temporal,open_closed,door,open,closed,-4.065989479422569,3.7021969705820084,-7.768186450004578,-4.065989479422569,False,False,False
IF_00618,BASE_0062,contradict_reinforced,open_closed,door,open,closed,-4.09063807874918,2.6429747939109802,-6.73361287266016,-4.09063807874918,False,False,False
IF_00619,BASE_0062,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00620,BASE_0062,reported_event,open_closed,door,open,closed,-0.8020153045654297,-1.540010392665863,0.7379950881004333,-0.8020153045654297,False,False,True
IF_00621,BASE_0063,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00622,BASE_0063,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00623,BASE_0063,last_event,open_closed,door,open,closed,-0.6979608535766602,-1.345780372619629,0.6478195190429688,-0.6979608535766602,False,False,True
IF_00624,BASE_0063,consistent_prior,open_closed,door,open,closed,4.1754132732748985,-3.7457228675484657,7.921136140823364,3.7457228675484657,True,False,False
IF_00625,BASE_0063,distractor_event,open_closed,door,open,closed,-0.6287258863449097,-0.910873293876648,0.2821474075317383,-0.6287258863449097,False,False,True
IF_00626,BASE_0063,contradict_bare,open_closed,door,open,closed,-3.829510658979416,4.005669705569744,-7.83518036454916,-4.005669705569744,False,False,False
IF_00627,BASE_0063,contradict_temporal,open_closed,door,open,closed,-3.8655539080500603,4.010419897735119,-7.875973805785179,-4.010419897735119,False,False,False
IF_00628,BASE_0063,contradict_reinforced,open_closed,door,open,closed,-3.884347952902317,2.860313341021538,-6.744661293923855,-3.884347952902317,False,False,False
IF_00629,BASE_0063,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00630,BASE_0063,reported_event,open_closed,door,open,closed,-0.5467472076416016,-0.9507265090942383,0.4039793014526367,-0.5467472076416016,False,False,True
IF_00631,BASE_0064,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00632,BASE_0064,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00633,BASE_0064,last_event,open_closed,door,open,closed,-0.7456225156784058,-1.6045693159103394,0.8589468002319336,-0.7456225156784058,False,False,True
IF_00634,BASE_0064,consistent_prior,open_closed,door,open,closed,4.039452739059925,-3.8396110907197,7.879063829779625,3.8396110907197,True,False,False
IF_00635,BASE_0064,distractor_event,open_closed,door,open,closed,-0.8162097930908203,-1.3028221130371094,0.48661231994628906,-0.8162097930908203,False,False,True
IF_00636,BASE_0064,contradict_bare,open_closed,door,open,closed,-3.9744689911603928,3.7406882494688034,-7.715157240629196,-3.9744689911603928,False,False,False
IF_00637,BASE_0064,contradict_temporal,open_closed,door,open,closed,-3.9513425081968307,3.882416807115078,-7.833759315311909,-3.9513425081968307,False,False,False
IF_00638,BASE_0064,contradict_reinforced,open_closed,door,open,closed,-3.934600666165352,2.686876207590103,-6.621476873755455,-3.934600666165352,False,False,False
IF_00639,BASE_0064,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00640,BASE_0064,reported_event,open_closed,door,open,closed,-0.4465761184692383,-1.3690472841262817,0.9224711656570435,-0.4465761184692383,False,False,True
IF_00641,BASE_0065,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00642,BASE_0065,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00643,BASE_0065,last_event,open_closed,door,open,closed,-0.9922007322311401,-1.2874776124954224,0.2952768802642822,-0.9922007322311401,False,False,True
IF_00644,BASE_0065,consistent_prior,open_closed,door,open,closed,3.931848555803299,-3.8357296735048294,7.767578229308128,3.8357296735048294,True,False,False
IF_00645,BASE_0065,distractor_event,open_closed,door,open,closed,-1.207703709602356,-1.496316909790039,0.2886132001876831,-1.207703709602356,False,False,True
IF_00646,BASE_0065,contradict_bare,open_closed,door,open,closed,-4.0400067791342735,3.713788077235222,-7.753794856369495,-4.0400067791342735,False,False,False
IF_00647,BASE_0065,contradict_temporal,open_closed,door,open,closed,-4.0361345782876015,3.7802429795265198,-7.816377557814121,-4.0361345782876015,False,False,False
IF_00648,BASE_0065,contradict_reinforced,open_closed,door,open,closed,-4.003813832998276,2.6874637752771378,-6.6912776082754135,-4.003813832998276,False,False,False
IF_00649,BASE_0065,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00650,BASE_0065,reported_event,open_closed,door,open,closed,-0.9090671539306641,-1.2894574403762817,0.3803902864456177,-0.9090671539306641,False,False,True
IF_00651,BASE_0066,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00652,BASE_0066,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00653,BASE_0066,last_event,open_closed,door,open,closed,-1.1077394485473633,-1.7436151504516602,0.6358757019042969,-1.1077394485473633,False,False,True
IF_00654,BASE_0066,consistent_prior,open_closed,door,open,closed,3.936210796236992,-3.8481282889842987,7.784339085221291,3.8481282889842987,True,False,False
IF_00655,BASE_0066,distractor_event,open_closed,door,open,closed,-0.9266825914382935,-1.4824352860450745,0.555752694606781,-0.9266825914382935,False,False,True
IF_00656,BASE_0066,contradict_bare,open_closed,door,open,closed,-3.7939557284116745,3.67111486941576,-7.4650705978274345,-3.7939557284116745,False,False,False
IF_00657,BASE_0066,contradict_temporal,open_closed,door,open,closed,-3.925458677113056,3.778068594634533,-7.703527271747589,-3.925458677113056,False,False,False
IF_00658,BASE_0066,contradict_reinforced,open_closed,door,open,closed,-3.9139298275113106,2.655258223414421,-6.569188050925732,-3.9139298275113106,False,False,False
IF_00659,BASE_0066,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00660,BASE_0066,reported_event,open_closed,door,open,closed,-1.1229619979858398,-2.0436335504055023,0.9206715524196625,-1.1229619979858398,False,False,True
IF_00661,BASE_0067,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00662,BASE_0067,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00663,BASE_0067,last_event,open_closed,door,open,closed,-0.958715558052063,-2.0092572569847107,1.0505416989326477,-0.958715558052063,False,False,True
IF_00664,BASE_0067,consistent_prior,open_closed,door,open,closed,4.124751873314381,-3.7661332562565804,7.890885129570961,3.7661332562565804,True,False,False
IF_00665,BASE_0067,distractor_event,open_closed,door,open,closed,-1.1959867477416992,-1.790262222290039,0.5942754745483398,-1.1959867477416992,False,False,True
IF_00666,BASE_0067,contradict_bare,open_closed,door,open,closed,-3.757713206112385,3.869448632001877,-7.627161838114262,-3.869448632001877,False,False,False
IF_00667,BASE_0067,contradict_temporal,open_closed,door,open,closed,-3.8580187559127808,3.9653599113225937,-7.8233786672353745,-3.9653599113225937,False,False,False
IF_00668,BASE_0067,contradict_reinforced,open_closed,door,open,closed,-3.861216515302658,2.794248640537262,-6.65546515583992,-3.861216515302658,False,False,False
IF_00669,BASE_0067,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00670,BASE_0067,reported_event,open_closed,door,open,closed,-0.9625968933105469,-1.8475446105003357,0.8849477171897888,-0.9625968933105469,False,False,True
IF_00671,BASE_0068,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00672,BASE_0068,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00673,BASE_0068,last_event,open_closed,door,open,closed,-0.4119911193847656,-1.6641921997070312,1.2522010803222656,-0.4119911193847656,False,False,True
IF_00674,BASE_0068,consistent_prior,open_closed,door,open,closed,3.954872138798237,-3.8314418494701385,7.786313988268375,3.8314418494701385,True,False,False
IF_00675,BASE_0068,distractor_event,open_closed,door,open,closed,-0.8734540939331055,-1.6834030151367188,0.8099489212036133,-0.8734540939331055,False,False,True
IF_00676,BASE_0068,contradict_bare,open_closed,door,open,closed,-3.88660054653883,3.62377842515707,-7.5103789716959,-3.88660054653883,False,False,False
IF_00677,BASE_0068,contradict_temporal,open_closed,door,open,closed,-3.9146613627672195,3.7449617609381676,-7.659623123705387,-3.9146613627672195,False,False,False
IF_00678,BASE_0068,contradict_reinforced,open_closed,door,open,closed,-3.902868330478668,2.7068634182214737,-6.609731748700142,-3.902868330478668,False,False,False
IF_00679,BASE_0068,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00680,BASE_0068,reported_event,open_closed,door,open,closed,-0.20767593383789062,-1.2240963578224182,1.0164204239845276,-0.20767593383789062,False,False,True
IF_00681,BASE_0069,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00682,BASE_0069,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00683,BASE_0069,last_event,open_closed,door,open,closed,-1.0234375,-1.4544420838356018,0.4310045838356018,-1.0234375,False,False,True
IF_00684,BASE_0069,consistent_prior,open_closed,door,open,closed,3.956411510705948,-3.8318281397223473,7.788239650428295,3.8318281397223473,True,False,False
IF_00685,BASE_0069,distractor_event,open_closed,door,open,closed,-1.3101377487182617,-1.6334028244018555,0.32326507568359375,-1.3101377487182617,False,False,True
IF_00686,BASE_0069,contradict_bare,open_closed,door,open,closed,-3.9431601092219353,3.6915845200419426,-7.634744629263878,-3.9431601092219353,False,False,False
IF_00687,BASE_0069,contradict_temporal,open_closed,door,open,closed,-3.998111814260483,3.7641383185982704,-7.762250132858753,-3.998111814260483,False,False,False
IF_00688,BASE_0069,contradict_reinforced,open_closed,door,open,closed,-3.9606065079569817,2.652016580104828,-6.6126230880618095,-3.9606065079569817,False,False,False
IF_00689,BASE_0069,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00690,BASE_0069,reported_event,open_closed,door,open,closed,-1.341873049736023,-1.8222865462303162,0.4804134964942932,-1.341873049736023,False,False,True
IF_00691,BASE_0070,no_context,open_closed,door,open,closed,-0.41376984119415283,-0.41376984119415283,0.0,-0.41376984119415283,False,False,True
IF_00692,BASE_0070,explicit_final,open_closed,door,open,closed,4.61949273571372,-4.452354606240988,9.071847341954708,4.452354606240988,True,False,False
IF_00693,BASE_0070,last_event,open_closed,door,open,closed,-0.9110164642333984,-1.523979127407074,0.6129626631736755,-0.9110164642333984,False,False,True
IF_00694,BASE_0070,consistent_prior,open_closed,door,open,closed,3.9074876829981804,-3.967020258307457,7.874507941305637,3.9074876829981804,True,False,False
IF_00695,BASE_0070,distractor_event,open_closed,door,open,closed,-1.4201706647872925,-1.754818081855774,0.33464741706848145,-1.4201706647872925,False,False,True
IF_00696,BASE_0070,contradict_bare,open_closed,door,open,closed,-4.124112010002136,3.6594162732362747,-7.783528283238411,-4.124112010002136,False,False,False
IF_00697,BASE_0070,contradict_temporal,open_closed,door,open,closed,-4.137002795934677,3.7448644191026688,-7.881867215037346,-4.137002795934677,False,False,False
IF_00698,BASE_0070,contradict_reinforced,open_closed,door,open,closed,-4.107975147664547,2.673706069588661,-6.781681217253208,-4.107975147664547,False,False,False
IF_00699,BASE_0070,explicit_override,open_closed,door,open,closed,-0.4837808609008789,-1.1268672943115234,0.6430864334106445,-0.4837808609008789,False,False,True
IF_00700,BASE_0070,reported_event,open_closed,door,open,closed,-0.9178180694580078,-1.5448569059371948,0.627038836479187,-0.9178180694580078,False,False,True
IF_00701,BASE_0071,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00702,BASE_0071,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00703,BASE_0071,last_event,open_closed,drawer,open,closed,-1.0647162199020386,-1.9723406434059143,0.9076244235038757,-1.0647162199020386,False,False,True
IF_00704,BASE_0071,consistent_prior,open_closed,drawer,open,closed,4.751335170120001,-4.527677588164806,9.279012758284807,4.527677588164806,True,False,False
IF_00705,BASE_0071,distractor_event,open_closed,drawer,open,closed,-1.3767671585083008,-1.8746327757835388,0.49786561727523804,-1.3767671585083008,False,False,True
IF_00706,BASE_0071,contradict_bare,open_closed,drawer,open,closed,-4.280114218592644,4.542459599673748,-8.822573818266392,-4.542459599673748,False,False,False
IF_00707,BASE_0071,contradict_temporal,open_closed,drawer,open,closed,-4.407998152077198,4.645105205476284,-9.053103357553482,-4.645105205476284,False,False,False
IF_00708,BASE_0071,contradict_reinforced,open_closed,drawer,open,closed,-4.49524138122797,3.105904534459114,-7.601145915687084,-4.49524138122797,False,False,False
IF_00709,BASE_0071,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00710,BASE_0071,reported_event,open_closed,drawer,open,closed,-0.6965912580490112,-1.5854310989379883,0.888839840888977,-0.6965912580490112,False,False,True
IF_00711,BASE_0072,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00712,BASE_0072,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00713,BASE_0072,last_event,open_closed,drawer,open,closed,-0.8416337966918945,-1.7586498260498047,0.9170160293579102,-0.8416337966918945,False,False,True
IF_00714,BASE_0072,consistent_prior,open_closed,drawer,open,closed,4.647663280367851,-4.6770897433161736,9.324753023684025,4.647663280367851,True,False,False
IF_00715,BASE_0072,distractor_event,open_closed,drawer,open,closed,-1.4198226928710938,-2.0939483046531677,0.674125611782074,-1.4198226928710938,False,False,True
IF_00716,BASE_0072,contradict_bare,open_closed,drawer,open,closed,-4.407988682389259,4.531231749802828,-8.939220432192087,-4.531231749802828,False,False,False
IF_00717,BASE_0072,contradict_temporal,open_closed,drawer,open,closed,-4.55242158100009,4.522373370826244,-9.074794951826334,-4.55242158100009,False,False,False
IF_00718,BASE_0072,contradict_reinforced,open_closed,drawer,open,closed,-4.678200922906399,3.103826552629471,-7.78202747553587,-4.678200922906399,False,False,False
IF_00719,BASE_0072,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00720,BASE_0072,reported_event,open_closed,drawer,open,closed,-0.9285993576049805,-1.8165998458862305,0.88800048828125,-0.9285993576049805,False,False,True
IF_00721,BASE_0073,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00722,BASE_0073,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00723,BASE_0073,last_event,open_closed,drawer,open,closed,-1.2168550491333008,-2.0523205995559692,0.8354655504226685,-1.2168550491333008,False,False,True
IF_00724,BASE_0073,consistent_prior,open_closed,drawer,open,closed,4.853233303874731,-4.562133893370628,9.41536719724536,4.562133893370628,True,False,False
IF_00725,BASE_0073,distractor_event,open_closed,drawer,open,closed,-1.2368324995040894,-1.4945869445800781,0.25775444507598877,-1.2368324995040894,False,False,True
IF_00726,BASE_0073,contradict_bare,open_closed,drawer,open,closed,-4.365616604685783,4.790833622217178,-9.156450226902962,-4.790833622217178,False,False,False
IF_00727,BASE_0073,contradict_temporal,open_closed,drawer,open,closed,-4.467855490744114,4.71907727047801,-9.186932761222124,-4.71907727047801,False,False,False
IF_00728,BASE_0073,contradict_reinforced,open_closed,drawer,open,closed,-4.5827798172831535,3.2334433794021606,-7.816223196685314,-4.5827798172831535,False,False,False
IF_00729,BASE_0073,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00730,BASE_0073,reported_event,open_closed,drawer,open,closed,-0.9951914548873901,-1.5762720704078674,0.5810806155204773,-0.9951914548873901,False,False,True
IF_00731,BASE_0074,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00732,BASE_0074,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00733,BASE_0074,last_event,open_closed,drawer,open,closed,-1.0051697492599487,-2.608111321926117,1.6029415726661682,-1.0051697492599487,False,False,True
IF_00734,BASE_0074,consistent_prior,open_closed,drawer,open,closed,4.641635071486235,-4.6333627589046955,9.27499783039093,4.6333627589046955,True,False,False
IF_00735,BASE_0074,distractor_event,open_closed,drawer,open,closed,-1.5182210206985474,-2.106296420097351,0.5880753993988037,-1.5182210206985474,False,False,True
IF_00736,BASE_0074,contradict_bare,open_closed,drawer,open,closed,-4.480393275618553,4.40282266959548,-8.883215945214033,-4.480393275618553,False,False,False
IF_00737,BASE_0074,contradict_temporal,open_closed,drawer,open,closed,-4.519500896334648,4.464744366705418,-8.984245263040066,-4.519500896334648,False,False,False
IF_00738,BASE_0074,contradict_reinforced,open_closed,drawer,open,closed,-4.590918332338333,2.9202280789613724,-7.5111464112997055,-4.590918332338333,False,False,False
IF_00739,BASE_0074,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00740,BASE_0074,reported_event,open_closed,drawer,open,closed,-0.5502891540527344,-1.8176918625831604,1.267402708530426,-0.5502891540527344,False,False,True
IF_00741,BASE_0075,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00742,BASE_0075,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00743,BASE_0075,last_event,open_closed,drawer,open,closed,-1.2873735427856445,-1.8163424730300903,0.5289689302444458,-1.2873735427856445,False,False,True
IF_00744,BASE_0075,consistent_prior,open_closed,drawer,open,closed,4.674097061157227,-4.604316905140877,9.278413966298103,4.604316905140877,True,False,False
IF_00745,BASE_0075,distractor_event,open_closed,drawer,open,closed,-1.4315136671066284,-1.668808102607727,0.23729443550109863,-1.4315136671066284,False,False,True
IF_00746,BASE_0075,contradict_bare,open_closed,drawer,open,closed,-4.514620900154114,4.558395378291607,-9.07301627844572,-4.558395378291607,False,False,False
IF_00747,BASE_0075,contradict_temporal,open_closed,drawer,open,closed,-4.571386434137821,4.56064311042428,-9.132029544562101,-4.571386434137821,False,False,False
IF_00748,BASE_0075,contradict_reinforced,open_closed,drawer,open,closed,-4.637783885002136,3.126275099813938,-7.764058984816074,-4.637783885002136,False,False,False
IF_00749,BASE_0075,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00750,BASE_0075,reported_event,open_closed,drawer,open,closed,-0.7184715270996094,-1.2472457885742188,0.5287742614746094,-0.7184715270996094,False,False,True
IF_00751,BASE_0076,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00752,BASE_0076,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00753,BASE_0076,last_event,open_closed,drawer,open,closed,-1.503678321838379,-2.546259045600891,1.0425807237625122,-1.503678321838379,False,False,True
IF_00754,BASE_0076,consistent_prior,open_closed,drawer,open,closed,4.635247256606817,-4.665180377662182,9.300427634268999,4.635247256606817,True,False,False
IF_00755,BASE_0076,distractor_event,open_closed,drawer,open,closed,-1.1680479049682617,-1.806589961051941,0.6385420560836792,-1.1680479049682617,False,False,True
IF_00756,BASE_0076,contradict_bare,open_closed,drawer,open,closed,-4.322199918329716,4.4306041821837425,-8.752804100513458,-4.4306041821837425,False,False,False
