frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00546,BASE_0055,contradict_bare,open_closed,window,open,closed,-1.2333946228027344,-1.109443187713623,-0.12395143508911133,-1.2333946228027344,False,False,True
IF_00547,BASE_0055,contradict_temporal,open_closed,window,open,closed,-1.6236753463745117,-1.482041358947754,-0.1416339874267578,-1.6236753463745117,False,False,True
IF_00548,BASE_0055,contradict_reinforced,open_closed,window,open,closed,-1.2780776023864746,-1.1342954635620117,-0.1437821388244629,-1.2780776023864746,False,False,True
IF_00549,BASE_0055,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00550,BASE_0055,reported_event,open_closed,window,open,closed,-1.4750404357910156,-1.4222660064697266,-0.05277442932128906,-1.4750404357910156,False,False,True
IF_00551,BASE_0056,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00552,BASE_0056,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00553,BASE_0056,last_event,open_closed,window,open,closed,-0.9277858734130859,-0.8886890411376953,-0.039096832275390625,-0.9277858734130859,False,False,True
IF_00554,BASE_0056,consistent_prior,open_closed,window,open,closed,-1.4199447631835938,-1.421093463897705,0.0011487007141113281,-1.4199447631835938,False,False,True
IF_00555,BASE_0056,distractor_event,open_closed,window,open,closed,-1.0780887603759766,-1.0257797241210938,-0.05230903625488281,-1.0780887603759766,False,False,True
IF_00556,BASE_0056,contradict_bare,open_closed,window,open,closed,-1.1877470016479492,-1.0697169303894043,-0.11803007125854492,-1.1877470016479492,False,False,True
IF_00557,BASE_0056,contradict_temporal,open_closed,window,open,closed,-1.562272071838379,-1.4485173225402832,-0.1137547492980957,-1.562272071838379,False,False,True
IF_00558,BASE_0056,contradict_reinforced,open_closed,window,open,closed,-1.2491540908813477,-1.1422901153564453,-0.10686397552490234,-1.2491540908813477,False,False,True
IF_00559,BASE_0056,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00560,BASE_0056,reported_event,open_closed,window,open,closed,-1.3997535705566406,-1.3615026473999023,-0.03825092315673828,-1.3997535705566406,False,False,True
IF_00561,BASE_0057,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00562,BASE_0057,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00563,BASE_0057,last_event,open_closed,window,open,closed,-0.9193172454833984,-0.8828873634338379,-0.03642988204956055,-0.9193172454833984,False,False,True
IF_00564,BASE_0057,consistent_prior,open_closed,window,open,closed,-1.329859733581543,-1.3456101417541504,0.015750408172607422,-1.329859733581543,False,False,True
IF_00565,BASE_0057,distractor_event,open_closed,window,open,closed,-1.1589813232421875,-1.1013388633728027,-0.057642459869384766,-1.1589813232421875,False,False,True
IF_00566,BASE_0057,contradict_bare,open_closed,window,open,closed,-1.1717023849487305,-1.0399456024169922,-0.13175678253173828,-1.1717023849487305,False,False,True
IF_00567,BASE_0057,contradict_temporal,open_closed,window,open,closed,-1.409097671508789,-1.2730684280395508,-0.13602924346923828,-1.409097671508789,False,False,True
IF_00568,BASE_0057,contradict_reinforced,open_closed,window,open,closed,-1.1200881004333496,-0.9932546615600586,-0.12683343887329102,-1.1200881004333496,False,False,True
IF_00569,BASE_0057,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00570,BASE_0057,reported_event,open_closed,window,open,closed,-1.363722324371338,-1.3160290718078613,-0.04769325256347656,-1.363722324371338,False,False,True
IF_00571,BASE_0058,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00572,BASE_0058,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00573,BASE_0058,last_event,open_closed,window,open,closed,-1.0347328186035156,-0.971705436706543,-0.06302738189697266,-1.0347328186035156,False,False,True
IF_00574,BASE_0058,consistent_prior,open_closed,window,open,closed,-1.5867919921875,-1.6005926132202148,0.013800621032714844,-1.5867919921875,False,False,True
IF_00575,BASE_0058,distractor_event,open_closed,window,open,closed,-1.2595634460449219,-1.1877927780151367,-0.07177066802978516,-1.2595634460449219,False,False,True
IF_00576,BASE_0058,contradict_bare,open_closed,window,open,closed,-1.2692079544067383,-1.1303348541259766,-0.13887310028076172,-1.2692079544067383,False,False,True
IF_00577,BASE_0058,contradict_temporal,open_closed,window,open,closed,-1.7309989929199219,-1.6102828979492188,-0.12071609497070312,-1.7309989929199219,False,False,True
IF_00578,BASE_0058,contradict_reinforced,open_closed,window,open,closed,-1.4949827194213867,-1.3623590469360352,-0.13262367248535156,-1.4949827194213867,False,False,True
IF_00579,BASE_0058,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00580,BASE_0058,reported_event,open_closed,window,open,closed,-1.713221549987793,-1.6756629943847656,-0.037558555603027344,-1.713221549987793,False,False,True
IF_00581,BASE_0059,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00582,BASE_0059,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00583,BASE_0059,last_event,open_closed,window,open,closed,-0.9661846160888672,-0.9488239288330078,-0.017360687255859375,-0.9661846160888672,False,False,True
IF_00584,BASE_0059,consistent_prior,open_closed,window,open,closed,-1.3725719451904297,-1.3914766311645508,0.018904685974121094,-1.3725719451904297,False,False,True
IF_00585,BASE_0059,distractor_event,open_closed,window,open,closed,-1.0892367362976074,-1.0441608428955078,-0.04507589340209961,-1.0892367362976074,False,False,True
IF_00586,BASE_0059,contradict_bare,open_closed,window,open,closed,-1.2034268379211426,-1.0832056999206543,-0.12022113800048828,-1.2034268379211426,False,False,True
IF_00587,BASE_0059,contradict_temporal,open_closed,window,open,closed,-1.4649653434753418,-1.3344430923461914,-0.1305222511291504,-1.4649653434753418,False,False,True
IF_00588,BASE_0059,contradict_reinforced,open_closed,window,open,closed,-1.1745328903198242,-1.0491657257080078,-0.1253671646118164,-1.1745328903198242,False,False,True
IF_00589,BASE_0059,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00590,BASE_0059,reported_event,open_closed,window,open,closed,-1.8330879211425781,-1.788980484008789,-0.04410743713378906,-1.8330879211425781,False,False,True
IF_00591,BASE_0060,no_context,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,0.0,-0.902989387512207,False,False,True
IF_00592,BASE_0060,explicit_final,open_closed,window,open,closed,-1.0199003219604492,-1.1935110092163086,0.17361068725585938,-1.0199003219604492,False,False,True
IF_00593,BASE_0060,last_event,open_closed,window,open,closed,-0.8710103034973145,-0.8516960144042969,-0.019314289093017578,-0.8710103034973145,False,False,True
IF_00594,BASE_0060,consistent_prior,open_closed,window,open,closed,-1.3608713150024414,-1.3931150436401367,0.03224372863769531,-1.3608713150024414,False,False,True
IF_00595,BASE_0060,distractor_event,open_closed,window,open,closed,-1.0314512252807617,-0.9890451431274414,-0.04240608215332031,-1.0314512252807617,False,False,True
IF_00596,BASE_0060,contradict_bare,open_closed,window,open,closed,-1.1339950561523438,-1.023855209350586,-0.11013984680175781,-1.1339950561523438,False,False,True
IF_00597,BASE_0060,contradict_temporal,open_closed,window,open,closed,-1.5277934074401855,-1.4159841537475586,-0.11180925369262695,-1.5277934074401855,False,False,True
IF_00598,BASE_0060,contradict_reinforced,open_closed,window,open,closed,-1.16538667678833,-1.049713134765625,-0.11567354202270508,-1.16538667678833,False,False,True
IF_00599,BASE_0060,explicit_override,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True
IF_00600,BASE_0060,reported_event,open_closed,window,open,closed,-1.3844833374023438,-1.3581089973449707,-0.026374340057373047,-1.3844833374023438,False,False,True
IF_00601,BASE_0061,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00602,BASE_0061,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00603,BASE_0061,last_event,open_closed,door,open,closed,-1.0675339698791504,-1.055891513824463,-0.0116424560546875,-1.0675339698791504,False,False,True
IF_00604,BASE_0061,consistent_prior,open_closed,door,open,closed,-1.3680415153503418,-1.4224472045898438,0.05440568923950195,-1.3680415153503418,False,False,True
IF_00605,BASE_0061,distractor_event,open_closed,door,open,closed,-1.090834140777588,-1.0745306015014648,-0.016303539276123047,-1.090834140777588,False,False,True
IF_00606,BASE_0061,contradict_bare,open_closed,door,open,closed,-1.290663242340088,-1.1971640586853027,-0.09349918365478516,-1.290663242340088,False,False,True
IF_00607,BASE_0061,contradict_temporal,open_closed,door,open,closed,-1.6174297332763672,-1.5264263153076172,-0.09100341796875,-1.6174297332763672,False,False,True
IF_00608,BASE_0061,contradict_reinforced,open_closed,door,open,closed,-1.3555574417114258,-1.2580361366271973,-0.09752130508422852,-1.3555574417114258,False,False,True
IF_00609,BASE_0061,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00610,BASE_0061,reported_event,open_closed,door,open,closed,-1.3700289726257324,-1.3813228607177734,0.011293888092041016,-1.3700289726257324,False,False,True
IF_00611,BASE_0062,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00612,BASE_0062,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00613,BASE_0062,last_event,open_closed,door,open,closed,-1.1480655670166016,-1.135021686553955,-0.013043880462646484,-1.1480655670166016,False,False,True
IF_00614,BASE_0062,consistent_prior,open_closed,door,open,closed,-1.4631133079528809,-1.5070066452026367,0.04389333724975586,-1.4631133079528809,False,False,True
IF_00615,BASE_0062,distractor_event,open_closed,door,open,closed,-1.1979665756225586,-1.173203468322754,-0.024763107299804688,-1.1979665756225586,False,False,True
IF_00616,BASE_0062,contradict_bare,open_closed,door,open,closed,-1.3400077819824219,-1.2524666786193848,-0.08754110336303711,-1.3400077819824219,False,False,True
IF_00617,BASE_0062,contradict_temporal,open_closed,door,open,closed,-1.6960558891296387,-1.6096324920654297,-0.08642339706420898,-1.6960558891296387,False,False,True
IF_00618,BASE_0062,contradict_reinforced,open_closed,door,open,closed,-1.37178373336792,-1.270263671875,-0.10152006149291992,-1.37178373336792,False,False,True
IF_00619,BASE_0062,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00620,BASE_0062,reported_event,open_closed,door,open,closed,-1.4462895393371582,-1.4423203468322754,-0.0039691925048828125,-1.4462895393371582,False,False,True
IF_00621,BASE_0063,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00622,BASE_0063,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00623,BASE_0063,last_event,open_closed,door,open,closed,-1.168159008026123,-1.1647429466247559,-0.0034160614013671875,-1.168159008026123,False,False,True
IF_00624,BASE_0063,consistent_prior,open_closed,door,open,closed,-1.3474845886230469,-1.397043228149414,0.04955863952636719,-1.3474845886230469,False,False,True
IF_00625,BASE_0063,distractor_event,open_closed,door,open,closed,-1.0810661315917969,-1.0667619705200195,-0.014304161071777344,-1.0810661315917969,False,False,True
IF_00626,BASE_0063,contradict_bare,open_closed,door,open,closed,-1.3494338989257812,-1.2641611099243164,-0.08527278900146484,-1.3494338989257812,False,False,True
IF_00627,BASE_0063,contradict_temporal,open_closed,door,open,closed,-1.5673837661743164,-1.4697256088256836,-0.09765815734863281,-1.5673837661743164,False,False,True
IF_00628,BASE_0063,contradict_reinforced,open_closed,door,open,closed,-1.271003246307373,-1.1599998474121094,-0.11100339889526367,-1.271003246307373,False,False,True
IF_00629,BASE_0063,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00630,BASE_0063,reported_event,open_closed,door,open,closed,-1.3918838500976562,-1.383915901184082,-0.007967948913574219,-1.3918838500976562,False,False,True
IF_00631,BASE_0064,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00632,BASE_0064,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00633,BASE_0064,last_event,open_closed,door,open,closed,-1.1741886138916016,-1.1831092834472656,0.008920669555664062,-1.1741886138916016,False,False,True
IF_00634,BASE_0064,consistent_prior,open_closed,door,open,closed,-1.350224494934082,-1.4068498611450195,0.0566253662109375,-1.350224494934082,False,False,True
IF_00635,BASE_0064,distractor_event,open_closed,door,open,closed,-1.1549959182739258,-1.1517267227172852,-0.003269195556640625,-1.1549959182739258,False,False,True
IF_00636,BASE_0064,contradict_bare,open_closed,door,open,closed,-1.3634309768676758,-1.2828564643859863,-0.08057451248168945,-1.3634309768676758,False,False,True
IF_00637,BASE_0064,contradict_temporal,open_closed,door,open,closed,-1.5329475402832031,-1.4409031867980957,-0.09204435348510742,-1.5329475402832031,False,False,True
IF_00638,BASE_0064,contradict_reinforced,open_closed,door,open,closed,-1.2556390762329102,-1.1568045616149902,-0.09883451461791992,-1.2556390762329102,False,False,True
IF_00639,BASE_0064,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00640,BASE_0064,reported_event,open_closed,door,open,closed,-1.5530757904052734,-1.5495944023132324,-0.0034813880920410156,-1.5530757904052734,False,False,True
IF_00641,BASE_0065,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00642,BASE_0065,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00643,BASE_0065,last_event,open_closed,door,open,closed,-1.2301826477050781,-1.228877067565918,-0.0013055801391601562,-1.2301826477050781,False,False,True
IF_00644,BASE_0065,consistent_prior,open_closed,door,open,closed,-1.4415206909179688,-1.5055313110351562,0.0640106201171875,-1.4415206909179688,False,False,True
IF_00645,BASE_0065,distractor_event,open_closed,door,open,closed,-1.203115463256836,-1.1927289962768555,-0.010386466979980469,-1.203115463256836,False,False,True
IF_00646,BASE_0065,contradict_bare,open_closed,door,open,closed,-1.4038820266723633,-1.317819595336914,-0.08606243133544922,-1.4038820266723633,False,False,True
IF_00647,BASE_0065,contradict_temporal,open_closed,door,open,closed,-1.6791973114013672,-1.5891423225402832,-0.09005498886108398,-1.6791973114013672,False,False,True
IF_00648,BASE_0065,contradict_reinforced,open_closed,door,open,closed,-1.381035327911377,-1.2691960334777832,-0.11183929443359375,-1.381035327911377,False,False,True
IF_00649,BASE_0065,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00650,BASE_0065,reported_event,open_closed,door,open,closed,-1.4888110160827637,-1.478719711303711,-0.010091304779052734,-1.4888110160827637,False,False,True
IF_00651,BASE_0066,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00652,BASE_0066,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00653,BASE_0066,last_event,open_closed,door,open,closed,-1.1469883918762207,-1.1421728134155273,-0.004815578460693359,-1.1469883918762207,False,False,True
IF_00654,BASE_0066,consistent_prior,open_closed,door,open,closed,-1.3843393325805664,-1.429396629333496,0.04505729675292969,-1.3843393325805664,False,False,True
IF_00655,BASE_0066,distractor_event,open_closed,door,open,closed,-1.1252169609069824,-1.1158862113952637,-0.00933074951171875,-1.1252169609069824,False,False,True
IF_00656,BASE_0066,contradict_bare,open_closed,door,open,closed,-1.3378472328186035,-1.2533206939697266,-0.08452653884887695,-1.3378472328186035,False,False,True
IF_00657,BASE_0066,contradict_temporal,open_closed,door,open,closed,-1.5976500511169434,-1.5249476432800293,-0.07270240783691406,-1.5976500511169434,False,False,True
IF_00658,BASE_0066,contradict_reinforced,open_closed,door,open,closed,-1.3175039291381836,-1.2320575714111328,-0.08544635772705078,-1.3175039291381836,False,False,True
IF_00659,BASE_0066,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00660,BASE_0066,reported_event,open_closed,door,open,closed,-1.8394169807434082,-1.8310322761535645,-0.00838470458984375,-1.8394169807434082,False,False,True
IF_00661,BASE_0067,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00662,BASE_0067,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00663,BASE_0067,last_event,open_closed,door,open,closed,-1.1424484252929688,-1.1380491256713867,-0.004399299621582031,-1.1424484252929688,False,False,True
IF_00664,BASE_0067,consistent_prior,open_closed,door,open,closed,-1.311610221862793,-1.3700380325317383,0.05842781066894531,-1.311610221862793,False,False,True
IF_00665,BASE_0067,distractor_event,open_closed,door,open,closed,-1.0968971252441406,-1.0823192596435547,-0.014577865600585938,-1.0968971252441406,False,False,True
IF_00666,BASE_0067,contradict_bare,open_closed,door,open,closed,-1.3418970108032227,-1.2450370788574219,-0.09685993194580078,-1.3418970108032227,False,False,True
IF_00667,BASE_0067,contradict_temporal,open_closed,door,open,closed,-1.463658332824707,-1.3674907684326172,-0.09616756439208984,-1.463658332824707,False,False,True
IF_00668,BASE_0067,contradict_reinforced,open_closed,door,open,closed,-1.19537353515625,-1.088996410369873,-0.10637712478637695,-1.19537353515625,False,False,True
IF_00669,BASE_0067,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00670,BASE_0067,reported_event,open_closed,door,open,closed,-1.488877773284912,-1.4798531532287598,-0.009024620056152344,-1.488877773284912,False,False,True
IF_00671,BASE_0068,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00672,BASE_0068,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00673,BASE_0068,last_event,open_closed,door,open,closed,-1.2840375900268555,-1.2489080429077148,-0.035129547119140625,-1.2840375900268555,False,False,True
IF_00674,BASE_0068,consistent_prior,open_closed,door,open,closed,-1.5958127975463867,-1.635660171508789,0.039847373962402344,-1.5958127975463867,False,False,True
IF_00675,BASE_0068,distractor_event,open_closed,door,open,closed,-1.3767142295837402,-1.328505516052246,-0.04820871353149414,-1.3767142295837402,False,False,True
IF_00676,BASE_0068,contradict_bare,open_closed,door,open,closed,-1.433138370513916,-1.3421974182128906,-0.09094095230102539,-1.433138370513916,False,False,True
IF_00677,BASE_0068,contradict_temporal,open_closed,door,open,closed,-1.7801556587219238,-1.6968250274658203,-0.08333063125610352,-1.7801556587219238,False,False,True
IF_00678,BASE_0068,contradict_reinforced,open_closed,door,open,closed,-1.5849218368530273,-1.4875574111938477,-0.09736442565917969,-1.5849218368530273,False,False,True
IF_00679,BASE_0068,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00680,BASE_0068,reported_event,open_closed,door,open,closed,-1.651498794555664,-1.6246023178100586,-0.02689647674560547,-1.651498794555664,False,False,True
IF_00681,BASE_0069,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00682,BASE_0069,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00683,BASE_0069,last_event,open_closed,door,open,closed,-1.1812429428100586,-1.1905832290649414,0.009340286254882812,-1.1812429428100586,False,False,True
IF_00684,BASE_0069,consistent_prior,open_closed,door,open,closed,-1.3501763343811035,-1.4109907150268555,0.06081438064575195,-1.3501763343811035,False,False,True
IF_00685,BASE_0069,distractor_event,open_closed,door,open,closed,-1.1068296432495117,-1.1003851890563965,-0.006444454193115234,-1.1068296432495117,False,False,True
IF_00686,BASE_0069,contradict_bare,open_closed,door,open,closed,-1.371917724609375,-1.2855119705200195,-0.08640575408935547,-1.371917724609375,False,False,True
IF_00687,BASE_0069,contradict_temporal,open_closed,door,open,closed,-1.523381233215332,-1.4336190223693848,-0.08976221084594727,-1.523381233215332,False,False,True
IF_00688,BASE_0069,contradict_reinforced,open_closed,door,open,closed,-1.2457880973815918,-1.141770362854004,-0.10401773452758789,-1.2457880973815918,False,False,True
IF_00689,BASE_0069,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00690,BASE_0069,reported_event,open_closed,door,open,closed,-1.8400311470031738,-1.827517032623291,-0.012514114379882812,-1.8400311470031738,False,False,True
IF_00691,BASE_0070,no_context,open_closed,door,open,closed,-1.0531487464904785,-1.0531487464904785,0.0,-1.0531487464904785,False,False,True
IF_00692,BASE_0070,explicit_final,open_closed,door,open,closed,-1.2035984992980957,-1.3746471405029297,0.17104864120483398,-1.2035984992980957,False,False,True
IF_00693,BASE_0070,last_event,open_closed,door,open,closed,-1.0885601043701172,-1.1038107872009277,0.015250682830810547,-1.0885601043701172,False,False,True
IF_00694,BASE_0070,consistent_prior,open_closed,door,open,closed,-1.3562664985656738,-1.4271316528320312,0.07086515426635742,-1.3562664985656738,False,False,True
IF_00695,BASE_0070,distractor_event,open_closed,door,open,closed,-1.077913761138916,-1.0730719566345215,-0.004841804504394531,-1.077913761138916,False,False,True
IF_00696,BASE_0070,contradict_bare,open_closed,door,open,closed,-1.3046631813049316,-1.231597900390625,-0.07306528091430664,-1.3046631813049316,False,False,True
IF_00697,BASE_0070,contradict_temporal,open_closed,door,open,closed,-1.5650954246520996,-1.496645450592041,-0.0684499740600586,-1.5650954246520996,False,False,True
IF_00698,BASE_0070,contradict_reinforced,open_closed,door,open,closed,-1.2514581680297852,-1.1620211601257324,-0.08943700790405273,-1.2514581680297852,False,False,True
IF_00699,BASE_0070,explicit_override,open_closed,door,open,closed,-1.346170425415039,-1.4605059623718262,0.11433553695678711,-1.346170425415039,False,False,True
IF_00700,BASE_0070,reported_event,open_closed,door,open,closed,-1.7862186431884766,-1.7875089645385742,0.0012903213500976562,-1.7862186431884766,False,False,True
IF_00701,BASE_0071,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00702,BASE_0071,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00703,BASE_0071,last_event,open_closed,drawer,open,closed,-1.030900001525879,-0.943913459777832,-0.08698654174804688,-1.030900001525879,False,False,True
IF_00704,BASE_0071,consistent_prior,open_closed,drawer,open,closed,-1.5095243453979492,-1.482701301574707,-0.026823043823242188,-1.5095243453979492,False,False,True
IF_00705,BASE_0071,distractor_event,open_closed,drawer,open,closed,-1.1630353927612305,-1.0637555122375488,-0.09927988052368164,-1.1630353927612305,False,False,True
IF_00706,BASE_0071,contradict_bare,open_closed,drawer,open,closed,-1.2167277336120605,-1.0515336990356445,-0.16519403457641602,-1.2167277336120605,False,False,True
IF_00707,BASE_0071,contradict_temporal,open_closed,drawer,open,closed,-1.6472816467285156,-1.4536161422729492,-0.1936655044555664,-1.6472816467285156,False,False,True
IF_00708,BASE_0071,contradict_reinforced,open_closed,drawer,open,closed,-1.4002866744995117,-1.217024803161621,-0.18326187133789062,-1.4002866744995117,False,False,True
IF_00709,BASE_0071,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00710,BASE_0071,reported_event,open_closed,drawer,open,closed,-1.5491862297058105,-1.4534449577331543,-0.09574127197265625,-1.5491862297058105,False,False,True
IF_00711,BASE_0072,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00712,BASE_0072,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00713,BASE_0072,last_event,open_closed,drawer,open,closed,-1.073862075805664,-0.9976944923400879,-0.07616758346557617,-1.073862075805664,False,False,True
IF_00714,BASE_0072,consistent_prior,open_closed,drawer,open,closed,-1.5896611213684082,-1.554643154144287,-0.035017967224121094,-1.5896611213684082,False,False,True
IF_00715,BASE_0072,distractor_event,open_closed,drawer,open,closed,-1.2737336158752441,-1.1901402473449707,-0.08359336853027344,-1.2737336158752441,False,False,True
IF_00716,BASE_0072,contradict_bare,open_closed,drawer,open,closed,-1.2489995956420898,-1.0984864234924316,-0.1505131721496582,-1.2489995956420898,False,False,True
IF_00717,BASE_0072,contradict_temporal,open_closed,drawer,open,closed,-1.723832130432129,-1.5285263061523438,-0.19530582427978516,-1.723832130432129,False,False,True
IF_00718,BASE_0072,contradict_reinforced,open_closed,drawer,open,closed,-1.380262851715088,-1.1986207962036133,-0.1816420555114746,-1.380262851715088,False,False,True
IF_00719,BASE_0072,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00720,BASE_0072,reported_event,open_closed,drawer,open,closed,-1.477543830871582,-1.3604488372802734,-0.1170949935913086,-1.477543830871582,False,False,True
IF_00721,BASE_0073,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00722,BASE_0073,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00723,BASE_0073,last_event,open_closed,drawer,open,closed,-1.075704574584961,-0.9978466033935547,-0.07785797119140625,-1.075704574584961,False,False,True
IF_00724,BASE_0073,consistent_prior,open_closed,drawer,open,closed,-1.4689722061157227,-1.4332666397094727,-0.03570556640625,-1.4689722061157227,False,False,True
IF_00725,BASE_0073,distractor_event,open_closed,drawer,open,closed,-1.281076431274414,-1.1771621704101562,-0.10391426086425781,-1.281076431274414,False,False,True
IF_00726,BASE_0073,contradict_bare,open_closed,drawer,open,closed,-1.2587575912475586,-1.0982589721679688,-0.16049861907958984,-1.2587575912475586,False,False,True
IF_00727,BASE_0073,contradict_temporal,open_closed,drawer,open,closed,-1.5448007583618164,-1.3466358184814453,-0.1981649398803711,-1.5448007583618164,False,False,True
IF_00728,BASE_0073,contradict_reinforced,open_closed,drawer,open,closed,-1.2861738204956055,-1.103811264038086,-0.18236255645751953,-1.2861738204956055,False,False,True
