frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00821,BASE_0064,prior_only_contradict,open_closed,door,open,closed,-2.7889222279191017,2.6591912284493446,-2.7889222279191017,-2.6591912284493446,-5.448113456368446,-2.7889222279191017,False,False,False,False
OD_00822,BASE_0064,action_only,open_closed,door,open,closed,-0.1745767593383789,-1.2226734161376953,-0.1745767593383789,1.2226734161376953,1.0480966567993164,-0.1745767593383789,False,False,True,False
OD_00823,BASE_0064,action_distance,open_closed,door,open,closed,0.4304933547973633,-0.050971031188964844,0.4304933547973633,0.050971031188964844,0.4814643859863281,0.050971031188964844,True,False,False,False
OD_00824,BASE_0064,contradict_adjacent,open_closed,door,open,closed,-2.6871939450502396,2.4654398933053017,-2.6871939450502396,-2.4654398933053017,-5.152633838355541,-2.6871939450502396,False,False,False,False
OD_00825,BASE_0064,contradict_then,open_closed,door,open,closed,-2.6093645617365837,2.4503956511616707,-2.6093645617365837,-2.4503956511616707,-5.059760212898254,-2.6093645617365837,False,False,False,False
OD_00826,BASE_0064,contradict_distance,open_closed,door,open,closed,-2.4687604904174805,3.0266800448298454,-2.4687604904174805,-3.0266800448298454,-5.495440535247326,-3.0266800448298454,False,False,False,False
OD_00827,BASE_0064,consistent_adjacent,open_closed,door,open,closed,2.824179708957672,-2.873207040131092,2.824179708957672,2.873207040131092,5.697386749088764,2.824179708957672,True,False,False,False
OD_00828,BASE_0064,explicit_override_direct,open_closed,door,open,closed,1.469086617231369,-0.3836822509765625,1.469086617231369,0.3836822509765625,1.8527688682079315,0.3836822509765625,True,False,False,False
OD_00829,BASE_0064,tf_prior_only_contradict,open_closed,door,open,closed,-2.1306287050247192,-2.007815361022949,-2.1306287050247192,2.007815361022949,-0.12281334400177002,-2.1306287050247192,False,False,True,True
OD_00830,BASE_0064,tf_action_only,open_closed,door,open,closed,0.09877490997314453,-2.288112550973892,0.09877490997314453,2.288112550973892,2.3868874609470367,0.09877490997314453,True,False,False,True
OD_00831,BASE_0064,tf_contradict_adjacent,open_closed,door,open,closed,-1.5632294416427612,-2.143177032470703,-1.5632294416427612,2.143177032470703,0.5799475908279419,-1.5632294416427612,False,False,True,True
OD_00832,BASE_0064,tf_contradict_distance,open_closed,door,open,closed,-1.2092208862304688,-1.8261384963989258,-1.2092208862304688,1.8261384963989258,0.616917610168457,-1.2092208862304688,False,False,True,True
OD_00833,BASE_0065,none,open_closed,door,open,closed,0.42119598388671875,0.42119598388671875,0.42119598388671875,-0.42119598388671875,0.0,-0.42119598388671875,False,True,False,False
OD_00834,BASE_0065,prior_only_contradict,open_closed,door,open,closed,-2.7889222279191017,2.6591912284493446,-2.7889222279191017,-2.6591912284493446,-5.448113456368446,-2.7889222279191017,False,False,False,False
OD_00835,BASE_0065,action_only,open_closed,door,open,closed,-0.7891415953636169,-1.3329238891601562,-0.7891415953636169,1.3329238891601562,0.5437822937965393,-0.7891415953636169,False,False,True,False
OD_00836,BASE_0065,action_distance,open_closed,door,open,closed,-0.21350574493408203,-0.6776771545410156,-0.21350574493408203,0.6776771545410156,0.4641714096069336,-0.21350574493408203,False,False,True,False
OD_00837,BASE_0065,contradict_adjacent,open_closed,door,open,closed,-2.777586966753006,2.449083410203457,-2.777586966753006,-2.449083410203457,-5.226670376956463,-2.777586966753006,False,False,False,False
OD_00838,BASE_0065,contradict_then,open_closed,door,open,closed,-2.6959496662020683,2.47102440148592,-2.6959496662020683,-2.47102440148592,-5.166974067687988,-2.6959496662020683,False,False,False,False
OD_00839,BASE_0065,contradict_distance,open_closed,door,open,closed,-2.63800148665905,2.9163656681776047,-2.63800148665905,-2.9163656681776047,-5.554367154836655,-2.9163656681776047,False,False,False,False
OD_00840,BASE_0065,consistent_adjacent,open_closed,door,open,closed,2.7613725885748863,-2.9728908389806747,2.7613725885748863,2.9728908389806747,5.734263427555561,2.7613725885748863,True,False,False,False
OD_00841,BASE_0065,explicit_override_direct,open_closed,door,open,closed,1.469086617231369,-0.3836822509765625,1.469086617231369,0.3836822509765625,1.8527688682079315,0.3836822509765625,True,False,False,False
OD_00842,BASE_0065,tf_prior_only_contradict,open_closed,door,open,closed,-2.1306287050247192,-2.007815361022949,-2.1306287050247192,2.007815361022949,-0.12281334400177002,-2.1306287050247192,False,False,True,True
OD_00843,BASE_0065,tf_action_only,open_closed,door,open,closed,-0.40015220642089844,-2.449809104204178,-0.40015220642089844,2.449809104204178,2.0496568977832794,-0.40015220642089844,False,False,True,True
OD_00844,BASE_0065,tf_contradict_adjacent,open_closed,door,open,closed,-1.713288426399231,-2.242494583129883,-1.713288426399231,2.242494583129883,0.5292061567306519,-1.713288426399231,False,False,True,True
OD_00845,BASE_0065,tf_contradict_distance,open_closed,door,open,closed,-1.3038617372512817,-1.9135103225708008,-1.3038617372512817,1.9135103225708008,0.609648585319519,-1.3038617372512817,False,False,True,True
OD_00846,BASE_0066,none,open_closed,door,open,closed,0.42119598388671875,0.42119598388671875,0.42119598388671875,-0.42119598388671875,0.0,-0.42119598388671875,False,True,False,False
OD_00847,BASE_0066,prior_only_contradict,open_closed,door,open,closed,-2.7889222279191017,2.6591912284493446,-2.7889222279191017,-2.6591912284493446,-5.448113456368446,-2.7889222279191017,False,False,False,False
OD_00848,BASE_0066,action_only,open_closed,door,open,closed,-2.0100879669189453,-2.486879289150238,-2.0100879669189453,2.486879289150238,0.4767913222312927,-2.0100879669189453,False,False,True,False
OD_00849,BASE_0066,action_distance,open_closed,door,open,closed,-0.34821414947509766,-0.8272953629493713,-0.34821414947509766,0.8272953629493713,0.4790812134742737,-0.34821414947509766,False,False,True,False
OD_00850,BASE_0066,contradict_adjacent,open_closed,door,open,closed,-2.758498139679432,2.3843336179852486,-2.758498139679432,-2.3843336179852486,-5.1428317576646805,-2.758498139679432,False,False,False,False
OD_00851,BASE_0066,contradict_then,open_closed,door,open,closed,-2.691453017294407,2.4467612504959106,-2.691453017294407,-2.4467612504959106,-5.1382142677903175,-2.691453017294407,False,False,False,False
OD_00852,BASE_0066,contradict_distance,open_closed,door,open,closed,-2.632151611149311,2.8811703249812126,-2.632151611149311,-2.8811703249812126,-5.513321936130524,-2.8811703249812126,False,False,False,False
OD_00853,BASE_0066,consistent_adjacent,open_closed,door,open,closed,2.7585801035165787,-2.9662446454167366,2.7585801035165787,2.9662446454167366,5.724824748933315,2.7585801035165787,True,False,False,False
OD_00854,BASE_0066,explicit_override_direct,open_closed,door,open,closed,1.469086617231369,-0.3836822509765625,1.469086617231369,0.3836822509765625,1.8527688682079315,0.3836822509765625,True,False,False,False
OD_00855,BASE_0066,tf_prior_only_contradict,open_closed,door,open,closed,-2.1306287050247192,-2.007815361022949,-2.1306287050247192,2.007815361022949,-0.12281334400177002,-2.1306287050247192,False,False,True,True
OD_00856,BASE_0066,tf_action_only,open_closed,door,open,closed,-1.150689959526062,-2.8962754607200623,-1.150689959526062,2.8962754607200623,1.7455855011940002,-1.150689959526062,False,False,True,True
OD_00857,BASE_0066,tf_contradict_adjacent,open_closed,door,open,closed,-1.7952957153320312,-2.400478482246399,-1.7952957153320312,2.400478482246399,0.6051827669143677,-1.7952957153320312,False,False,True,True
OD_00858,BASE_0066,tf_contradict_distance,open_closed,door,open,closed,-1.3679741621017456,-1.9649925231933594,-1.3679741621017456,1.9649925231933594,0.5970183610916138,-1.3679741621017456,False,False,True,True
OD_00859,BASE_0067,none,open_closed,door,open,closed,0.42119598388671875,0.42119598388671875,0.42119598388671875,-0.42119598388671875,0.0,-0.42119598388671875,False,True,False,False
OD_00860,BASE_0067,prior_only_contradict,open_closed,door,open,closed,-2.7889222279191017,2.6591912284493446,-2.7889222279191017,-2.6591912284493446,-5.448113456368446,-2.7889222279191017,False,False,False,False
OD_00861,BASE_0067,action_only,open_closed,door,open,closed,-0.2725553512573242,-0.9979639053344727,-0.2725553512573242,0.9979639053344727,0.7254085540771484,-0.2725553512573242,False,False,True,False
OD_00862,BASE_0067,action_distance,open_closed,door,open,closed,0.004902839660644531,-0.36577409505844116,0.004902839660644531,0.36577409505844116,0.3706769347190857,0.004902839660644531,True,False,False,False
OD_00863,BASE_0067,contradict_adjacent,open_closed,door,open,closed,-2.7450428903102875,2.3672999441623688,-2.7450428903102875,-2.3672999441623688,-5.112342834472656,-2.7450428903102875,False,False,False,False
OD_00864,BASE_0067,contradict_then,open_closed,door,open,closed,-2.6476935148239136,2.423807203769684,-2.6476935148239136,-2.423807203769684,-5.071500718593597,-2.6476935148239136,False,False,False,False
OD_00865,BASE_0067,contradict_distance,open_closed,door,open,closed,-2.5753735825419426,2.927224114537239,-2.5753735825419426,-2.927224114537239,-5.502597697079182,-2.927224114537239,False,False,False,False
OD_00866,BASE_0067,consistent_adjacent,open_closed,door,open,closed,2.778656028211117,-2.872662626206875,2.778656028211117,2.872662626206875,5.651318654417992,2.778656028211117,True,False,False,False
OD_00867,BASE_0067,explicit_override_direct,open_closed,door,open,closed,1.469086617231369,-0.3836822509765625,1.469086617231369,0.3836822509765625,1.8527688682079315,0.3836822509765625,True,False,False,False
OD_00868,BASE_0067,tf_prior_only_contradict,open_closed,door,open,closed,-2.1306287050247192,-2.007815361022949,-2.1306287050247192,2.007815361022949,-0.12281334400177002,-2.1306287050247192,False,False,True,True
OD_00869,BASE_0067,tf_action_only,open_closed,door,open,closed,-0.1982593536376953,-2.3924819231033325,-0.1982593536376953,2.3924819231033325,2.194222569465637,-0.1982593536376953,False,False,True,True
OD_00870,BASE_0067,tf_contradict_adjacent,open_closed,door,open,closed,-1.7291345596313477,-2.378952980041504,-1.7291345596313477,2.378952980041504,0.6498184204101562,-1.7291345596313477,False,False,True,True
OD_00871,BASE_0067,tf_contradict_distance,open_closed,door,open,closed,-1.3343600034713745,-1.9964542388916016,-1.3343600034713745,1.9964542388916016,0.662094235420227,-1.3343600034713745,False,False,True,True
OD_00872,BASE_0068,none,open_closed,door,open,closed,0.42119598388671875,0.42119598388671875,0.42119598388671875,-0.42119598388671875,0.0,-0.42119598388671875,False,True,False,False
OD_00873,BASE_0068,prior_only_contradict,open_closed,door,open,closed,-2.7889222279191017,2.6591912284493446,-2.7889222279191017,-2.6591912284493446,-5.448113456368446,-2.7889222279191017,False,False,False,False
OD_00874,BASE_0068,action_only,open_closed,door,open,closed,-0.9744616746902466,-1.585036277770996,-0.9744616746902466,1.585036277770996,0.6105746030807495,-0.9744616746902466,False,False,True,False
OD_00875,BASE_0068,action_distance,open_closed,door,open,closed,-0.48308563232421875,-0.8477325439453125,-0.48308563232421875,0.8477325439453125,0.36464691162109375,-0.48308563232421875,False,False,True,False
OD_00876,BASE_0068,contradict_adjacent,open_closed,door,open,closed,-2.6337224021553993,2.4820500016212463,-2.6337224021553993,-2.4820500016212463,-5.115772403776646,-2.6337224021553993,False,False,False,False
OD_00877,BASE_0068,contradict_then,open_closed,door,open,closed,-2.602656476199627,2.445465087890625,-2.602656476199627,-2.445465087890625,-5.048121564090252,-2.602656476199627,False,False,False,False
OD_00878,BASE_0068,contradict_distance,open_closed,door,open,closed,-2.58881863206625,2.9034634307026863,-2.58881863206625,-2.9034634307026863,-5.492282062768936,-2.9034634307026863,False,False,False,False
OD_00879,BASE_0068,consistent_adjacent,open_closed,door,open,closed,2.8227854147553444,-2.8557367101311684,2.8227854147553444,2.8557367101311684,5.678522124886513,2.8227854147553444,True,False,False,False
OD_00880,BASE_0068,explicit_override_direct,open_closed,door,open,closed,1.469086617231369,-0.3836822509765625,1.469086617231369,0.3836822509765625,1.8527688682079315,0.3836822509765625,True,False,False,False
OD_00881,BASE_0068,tf_prior_only_contradict,open_closed,door,open,closed,-2.1306287050247192,-2.007815361022949,-2.1306287050247192,2.007815361022949,-0.12281334400177002,-2.1306287050247192,False,False,True,True
OD_00882,BASE_0068,tf_action_only,open_closed,door,open,closed,-0.35881614685058594,-2.447098672389984,-0.35881614685058594,2.447098672389984,2.088282525539398,-0.35881614685058594,False,False,True,True
OD_00883,BASE_0068,tf_contradict_adjacent,open_closed,door,open,closed,-1.6832627058029175,-2.1856956481933594,-1.6832627058029175,2.1856956481933594,0.5024329423904419,-1.6832627058029175,False,False,True,True
OD_00884,BASE_0068,tf_contradict_distance,open_closed,door,open,closed,-1.3391284942626953,-1.9358855485916138,-1.3391284942626953,1.9358855485916138,0.5967570543289185,-1.3391284942626953,False,False,True,True
OD_00885,BASE_0069,none,open_closed,door,open,closed,0.42119598388671875,0.42119598388671875,0.42119598388671875,-0.42119598388671875,0.0,-0.42119598388671875,False,True,False,False
OD_00886,BASE_0069,prior_only_contradict,open_closed,door,open,closed,-2.7889222279191017,2.6591912284493446,-2.7889222279191017,-2.6591912284493446,-5.448113456368446,-2.7889222279191017,False,False,False,False
OD_00887,BASE_0069,action_only,open_closed,door,open,closed,-0.5146512985229492,-1.2077187895774841,-0.5146512985229492,1.2077187895774841,0.6930674910545349,-0.5146512985229492,False,False,True,False
OD_00888,BASE_0069,action_distance,open_closed,door,open,closed,-0.20705795288085938,-0.6935548782348633,-0.20705795288085938,0.6935548782348633,0.4864969253540039,-0.20705795288085938,False,False,True,False
OD_00889,BASE_0069,contradict_adjacent,open_closed,door,open,closed,-2.6190508902072906,2.450428031384945,-2.6190508902072906,-2.450428031384945,-5.069478921592236,-2.6190508902072906,False,False,False,False
OD_00890,BASE_0069,contradict_then,open_closed,door,open,closed,-2.605115845799446,2.4041489586234093,-2.605115845799446,-2.4041489586234093,-5.009264804422855,-2.605115845799446,False,False,False,False
OD_00891,BASE_0069,contradict_distance,open_closed,door,open,closed,-2.6162654161453247,2.8239155635237694,-2.6162654161453247,-2.8239155635237694,-5.440180979669094,-2.8239155635237694,False,False,False,False
OD_00892,BASE_0069,consistent_adjacent,open_closed,door,open,closed,2.6749211475253105,-2.9248591512441635,2.6749211475253105,2.9248591512441635,5.599780298769474,2.6749211475253105,True,False,False,False
OD_00893,BASE_0069,explicit_override_direct,open_closed,door,open,closed,1.469086617231369,-0.3836822509765625,1.469086617231369,0.3836822509765625,1.8527688682079315,0.3836822509765625,True,False,False,False
OD_00894,BASE_0069,tf_prior_only_contradict,open_closed,door,open,closed,-2.1306287050247192,-2.007815361022949,-2.1306287050247192,2.007815361022949,-0.12281334400177002,-2.1306287050247192,False,False,True,True
OD_00895,BASE_0069,tf_action_only,open_closed,door,open,closed,-0.22830867767333984,-2.187358856201172,-0.22830867767333984,2.187358856201172,1.959050178527832,-0.22830867767333984,False,False,True,True
OD_00896,BASE_0069,tf_contradict_adjacent,open_closed,door,open,closed,-1.6499128937721252,-2.167695999145508,-1.6499128937721252,2.167695999145508,0.5177831053733826,-1.6499128937721252,False,False,True,True
OD_00897,BASE_0069,tf_contradict_distance,open_closed,door,open,closed,-1.3706560134887695,-1.9463586807250977,-1.3706560134887695,1.9463586807250977,0.5757026672363281,-1.3706560134887695,False,False,True,True
OD_00898,BASE_0070,none,open_closed,door,open,closed,0.42119598388671875,0.42119598388671875,0.42119598388671875,-0.42119598388671875,0.0,-0.42119598388671875,False,True,False,False
OD_00899,BASE_0070,prior_only_contradict,open_closed,door,open,closed,-2.7889222279191017,2.6591912284493446,-2.7889222279191017,-2.6591912284493446,-5.448113456368446,-2.7889222279191017,False,False,False,False
OD_00900,BASE_0070,action_only,open_closed,door,open,closed,-0.057231903076171875,-0.7292604446411133,-0.057231903076171875,0.7292604446411133,0.6720285415649414,-0.057231903076171875,False,False,True,False
OD_00901,BASE_0070,action_distance,open_closed,door,open,closed,0.5481061935424805,0.10268306732177734,0.5481061935424805,-0.10268306732177734,0.4454231262207031,-0.10268306732177734,False,True,False,False
OD_00902,BASE_0070,contradict_adjacent,open_closed,door,open,closed,-2.585565596818924,2.5041140615940094,-2.585565596818924,-2.5041140615940094,-5.089679658412933,-2.585565596818924,False,False,False,False
OD_00903,BASE_0070,contradict_then,open_closed,door,open,closed,-2.572531796991825,2.443201944231987,-2.572531796991825,-2.443201944231987,-5.015733741223812,-2.572531796991825,False,False,False,False
OD_00904,BASE_0070,contradict_distance,open_closed,door,open,closed,-2.5349396765232086,3.0018825978040695,-2.5349396765232086,-3.0018825978040695,-5.536822274327278,-3.0018825978040695,False,False,False,False
OD_00905,BASE_0070,consistent_adjacent,open_closed,door,open,closed,2.837733343243599,-2.8838330432772636,2.837733343243599,2.8838330432772636,5.721566386520863,2.837733343243599,True,False,False,False
OD_00906,BASE_0070,explicit_override_direct,open_closed,door,open,closed,1.469086617231369,-0.3836822509765625,1.469086617231369,0.3836822509765625,1.8527688682079315,0.3836822509765625,True,False,False,False
OD_00907,BASE_0070,tf_prior_only_contradict,open_closed,door,open,closed,-2.1306287050247192,-2.007815361022949,-2.1306287050247192,2.007815361022949,-0.12281334400177002,-2.1306287050247192,False,False,True,True
OD_00908,BASE_0070,tf_action_only,open_closed,door,open,closed,0.21053218841552734,-2.2817095518112183,0.21053218841552734,2.2817095518112183,2.4922417402267456,0.21053218841552734,True,False,False,True
OD_00909,BASE_0070,tf_contradict_adjacent,open_closed,door,open,closed,-1.6346807479858398,-2.2204761505126953,-1.6346807479858398,2.2204761505126953,0.5857954025268555,-1.6346807479858398,False,False,True,True
OD_00910,BASE_0070,tf_contradict_distance,open_closed,door,open,closed,-1.2170562744140625,-1.856546401977539,-1.2170562744140625,1.856546401977539,0.6394901275634766,-1.2170562744140625,False,False,True,True
OD_00911,BASE_0071,none,open_closed,drawer,open,closed,0.8091669082641602,0.8091669082641602,0.8091669082641602,-0.8091669082641602,0.0,-0.8091669082641602,False,True,False,False
OD_00912,BASE_0071,prior_only_contradict,open_closed,drawer,open,closed,-2.8173208236694336,3.517982542514801,-2.8173208236694336,-3.517982542514801,-6.335303366184235,-3.517982542514801,False,False,False,False
OD_00913,BASE_0071,action_only,open_closed,drawer,open,closed,-1.021321177482605,-1.581478238105774,-1.021321177482605,1.581478238105774,0.560157060623169,-1.021321177482605,False,False,True,False
OD_00914,BASE_0071,action_distance,open_closed,drawer,open,closed,-0.9829397201538086,-0.9793787598609924,-0.9829397201538086,0.9793787598609924,-0.003560960292816162,-0.9829397201538086,False,False,True,False
OD_00915,BASE_0071,contradict_adjacent,open_closed,drawer,open,closed,-2.5078363567590714,3.307349294424057,-2.5078363567590714,-3.307349294424057,-5.815185651183128,-3.307349294424057,False,False,False,False
OD_00916,BASE_0071,contradict_then,open_closed,drawer,open,closed,-2.4711160883307457,3.265626937150955,-2.4711160883307457,-3.265626937150955,-5.736743025481701,-3.265626937150955,False,False,False,False
OD_00917,BASE_0071,contradict_distance,open_closed,drawer,open,closed,-2.558320105075836,3.486199487000704,-2.558320105075836,-3.486199487000704,-6.04451959207654,-3.486199487000704,False,False,False,False
OD_00918,BASE_0071,consistent_adjacent,open_closed,drawer,open,closed,3.5694923624396324,-2.8111038878560066,3.5694923624396324,2.8111038878560066,6.380596250295639,2.8111038878560066,True,False,False,False
OD_00919,BASE_0071,explicit_override_direct,open_closed,drawer,open,closed,2.104062035679817,-0.13027000427246094,2.104062035679817,0.13027000427246094,2.234332039952278,0.13027000427246094,True,False,False,False
OD_00920,BASE_0071,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.7992353439331055,-1.726546287536621,-1.7992353439331055,1.726546287536621,-0.07268905639648438,-1.7992353439331055,False,False,True,True
OD_00921,BASE_0071,tf_action_only,open_closed,drawer,open,closed,-0.23235511779785156,-1.9317444562911987,-0.23235511779785156,1.9317444562911987,1.6993893384933472,-0.23235511779785156,False,False,True,True
OD_00922,BASE_0071,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.2594337463378906,-1.8948040008544922,-1.2594337463378906,1.8948040008544922,0.6353702545166016,-1.2594337463378906,False,False,True,True
OD_00923,BASE_0071,tf_contradict_distance,open_closed,drawer,open,closed,-1.0521745681762695,-1.6920193433761597,-1.0521745681762695,1.6920193433761597,0.6398447751998901,-1.0521745681762695,False,False,True,True
OD_00924,BASE_0072,none,open_closed,drawer,open,closed,0.8091669082641602,0.8091669082641602,0.8091669082641602,-0.8091669082641602,0.0,-0.8091669082641602,False,True,False,False
OD_00925,BASE_0072,prior_only_contradict,open_closed,drawer,open,closed,-2.8173208236694336,3.517982542514801,-2.8173208236694336,-3.517982542514801,-6.335303366184235,-3.517982542514801,False,False,False,False
OD_00926,BASE_0072,action_only,open_closed,drawer,open,closed,0.6961374282836914,-0.47028934955596924,0.6961374282836914,0.47028934955596924,1.1664267778396606,0.47028934955596924,True,False,False,False
OD_00927,BASE_0072,action_distance,open_closed,drawer,open,closed,0.9231996536254883,0.30216968059539795,0.9231996536254883,-0.30216968059539795,0.6210299730300903,-0.30216968059539795,False,True,False,False
OD_00928,BASE_0072,contradict_adjacent,open_closed,drawer,open,closed,-2.496794641017914,3.3461331948637962,-2.496794641017914,-3.3461331948637962,-5.84292783588171,-3.3461331948637962,False,False,False,False
OD_00929,BASE_0072,contradict_then,open_closed,drawer,open,closed,-2.47565658390522,3.3014935329556465,-2.47565658390522,-3.3014935329556465,-5.7771501168608665,-3.3014935329556465,False,False,False,False
OD_00930,BASE_0072,contradict_distance,open_closed,drawer,open,closed,-2.5191554874181747,3.546878930181265,-2.5191554874181747,-3.546878930181265,-6.06603441759944,-3.546878930181265,False,False,False,False
OD_00931,BASE_0072,consistent_adjacent,open_closed,drawer,open,closed,3.674768466502428,-2.774282529950142,3.674768466502428,2.774282529950142,6.44905099645257,2.774282529950142,True,False,False,False
OD_00932,BASE_0072,explicit_override_direct,open_closed,drawer,open,closed,2.104062035679817,-0.13027000427246094,2.104062035679817,0.13027000427246094,2.234332039952278,0.13027000427246094,True,False,False,False
OD_00933,BASE_0072,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.7992353439331055,-1.726546287536621,-1.7992353439331055,1.726546287536621,-0.07268905639648438,-1.7992353439331055,False,False,True,True
OD_00934,BASE_0072,tf_action_only,open_closed,drawer,open,closed,0.8076763153076172,-1.0343046188354492,0.8076763153076172,1.0343046188354492,1.8419809341430664,0.8076763153076172,True,False,False,True
OD_00935,BASE_0072,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.2764549255371094,-1.8635540008544922,-1.2764549255371094,1.8635540008544922,0.5870990753173828,-1.2764549255371094,False,False,True,True
OD_00936,BASE_0072,tf_contradict_distance,open_closed,drawer,open,closed,-1.0264616012573242,-1.6438571214675903,-1.0264616012573242,1.6438571214675903,0.6173955202102661,-1.0264616012573242,False,False,True,True
OD_00937,BASE_0073,none,open_closed,drawer,open,closed,0.8091669082641602,0.8091669082641602,0.8091669082641602,-0.8091669082641602,0.0,-0.8091669082641602,False,True,False,False
OD_00938,BASE_0073,prior_only_contradict,open_closed,drawer,open,closed,-2.8173208236694336,3.517982542514801,-2.8173208236694336,-3.517982542514801,-6.335303366184235,-3.517982542514801,False,False,False,False
OD_00939,BASE_0073,action_only,open_closed,drawer,open,closed,-0.09105587005615234,-1.2041397094726562,-0.09105587005615234,1.2041397094726562,1.113083839416504,-0.09105587005615234,False,False,True,False
OD_00940,BASE_0073,action_distance,open_closed,drawer,open,closed,0.21233654022216797,-0.2296762466430664,0.21233654022216797,0.2296762466430664,0.4420127868652344,0.21233654022216797,True,False,False,False
OD_00941,BASE_0073,contradict_adjacent,open_closed,drawer,open,closed,-2.5027047246694565,3.3843202516436577,-2.5027047246694565,-3.3843202516436577,-5.887024976313114,-3.3843202516436577,False,False,False,False
OD_00942,BASE_0073,contradict_then,open_closed,drawer,open,closed,-2.4501849114894867,3.4038685709238052,-2.4501849114894867,-3.4038685709238052,-5.854053482413292,-3.4038685709238052,False,False,False,False
OD_00943,BASE_0073,contradict_distance,open_closed,drawer,open,closed,-2.586644120514393,3.527413472533226,-2.586644120514393,-3.527413472533226,-6.114057593047619,-3.527413472533226,False,False,False,False
OD_00944,BASE_0073,consistent_adjacent,open_closed,drawer,open,closed,3.68791950494051,-2.722806006669998,3.68791950494051,2.722806006669998,6.410725511610508,2.722806006669998,True,False,False,False
OD_00945,BASE_0073,explicit_override_direct,open_closed,drawer,open,closed,2.104062035679817,-0.13027000427246094,2.104062035679817,0.13027000427246094,2.234332039952278,0.13027000427246094,True,False,False,False
OD_00946,BASE_0073,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.7992353439331055,-1.726546287536621,-1.7992353439331055,1.726546287536621,-0.07268905639648438,-1.7992353439331055,False,False,True,True
OD_00947,BASE_0073,tf_action_only,open_closed,drawer,open,closed,0.0466156005859375,-1.821199506521225,0.0466156005859375,1.821199506521225,1.8678151071071625,0.0466156005859375,True,False,False,True
OD_00948,BASE_0073,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.1817359924316406,-1.8451032638549805,-1.1817359924316406,1.8451032638549805,0.6633672714233398,-1.1817359924316406,False,False,True,True
OD_00949,BASE_0073,tf_contradict_distance,open_closed,drawer,open,closed,-1.0458459854125977,-1.639548420906067,-1.0458459854125977,1.639548420906067,0.5937024354934692,-1.0458459854125977,False,False,True,True
OD_00950,BASE_0074,none,open_closed,drawer,open,closed,0.8091669082641602,0.8091669082641602,0.8091669082641602,-0.8091669082641602,0.0,-0.8091669082641602,False,True,False,False
OD_00951,BASE_0074,prior_only_contradict,open_closed,drawer,open,closed,-2.8173208236694336,3.517982542514801,-2.8173208236694336,-3.517982542514801,-6.335303366184235,-3.517982542514801,False,False,False,False
OD_00952,BASE_0074,action_only,open_closed,drawer,open,closed,0.31453418731689453,-1.038640022277832,0.31453418731689453,1.038640022277832,1.3531742095947266,0.31453418731689453,True,False,False,False
OD_00953,BASE_0074,action_distance,open_closed,drawer,open,closed,0.6285924911499023,0.13037872314453125,0.6285924911499023,-0.13037872314453125,0.4982137680053711,-0.13037872314453125,False,True,False,False
OD_00954,BASE_0074,contradict_adjacent,open_closed,drawer,open,closed,-2.482151135802269,3.402688980102539,-2.482151135802269,-3.402688980102539,-5.884840115904808,-3.402688980102539,False,False,False,False
OD_00955,BASE_0074,contradict_then,open_closed,drawer,open,closed,-2.416498124599457,3.384688287973404,-2.416498124599457,-3.384688287973404,-5.801186412572861,-3.384688287973404,False,False,False,False
OD_00956,BASE_0074,contradict_distance,open_closed,drawer,open,closed,-2.4371203631162643,3.592392973601818,-2.4371203631162643,-3.592392973601818,-6.029513336718082,-3.592392973601818,False,False,False,False
OD_00957,BASE_0074,consistent_adjacent,open_closed,drawer,open,closed,3.6819943636655807,-2.708994023501873,3.6819943636655807,2.708994023501873,6.390988387167454,2.708994023501873,True,False,False,False
OD_00958,BASE_0074,explicit_override_direct,open_closed,drawer,open,closed,2.104062035679817,-0.13027000427246094,2.104062035679817,0.13027000427246094,2.234332039952278,0.13027000427246094,True,False,False,False
OD_00959,BASE_0074,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.7992353439331055,-1.726546287536621,-1.7992353439331055,1.726546287536621,-0.07268905639648438,-1.7992353439331055,False,False,True,True
OD_00960,BASE_0074,tf_action_only,open_closed,drawer,open,closed,0.4586830139160156,-1.569407433271408,0.4586830139160156,1.569407433271408,2.0280904471874237,0.4586830139160156,True,False,False,True
OD_00961,BASE_0074,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.121612548828125,-1.6737861633300781,-1.121612548828125,1.6737861633300781,0.5521736145019531,-1.121612548828125,False,False,True,True
OD_00962,BASE_0074,tf_contradict_distance,open_closed,drawer,open,closed,-0.9598674774169922,-1.5054759979248047,-0.9598674774169922,1.5054759979248047,0.5456085205078125,-0.9598674774169922,False,False,True,True
OD_00963,BASE_0075,none,open_closed,drawer,open,closed,0.8091669082641602,0.8091669082641602,0.8091669082641602,-0.8091669082641602,0.0,-0.8091669082641602,False,True,False,False
