frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00568,BASE_0057,contradict_reinforced,open_closed,window,open,closed,-4.245445292443037,3.6915225833654404,-7.936967875808477,-4.245445292443037,False,False,False
IF_00569,BASE_0057,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00570,BASE_0057,reported_event,open_closed,window,open,closed,0.18336868286132812,-0.5073423385620117,0.6907110214233398,0.18336868286132812,True,False,False
IF_00571,BASE_0058,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00572,BASE_0058,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00573,BASE_0058,last_event,open_closed,window,open,closed,0.15807056427001953,-0.7047758102416992,0.8628463745117188,0.15807056427001953,True,False,False
IF_00574,BASE_0058,consistent_prior,open_closed,window,open,closed,3.559030592441559,-4.378158617764711,7.93718921020627,3.559030592441559,True,False,False
IF_00575,BASE_0058,distractor_event,open_closed,window,open,closed,0.2198619842529297,-0.24554061889648438,0.46540260314941406,0.2198619842529297,True,False,False
IF_00576,BASE_0058,contradict_bare,open_closed,window,open,closed,-4.051251523196697,3.570310704410076,-7.621562227606773,-4.051251523196697,False,False,False
IF_00577,BASE_0058,contradict_temporal,open_closed,window,open,closed,-4.118147887289524,3.4875593781471252,-7.605707265436649,-4.118147887289524,False,False,False
IF_00578,BASE_0058,contradict_reinforced,open_closed,window,open,closed,-4.299593139439821,3.636894166469574,-7.936487305909395,-4.299593139439821,False,False,False
IF_00579,BASE_0058,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00580,BASE_0058,reported_event,open_closed,window,open,closed,0.5542688369750977,-0.09235000610351562,0.6466188430786133,0.09235000610351562,True,False,False
IF_00581,BASE_0059,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00582,BASE_0059,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00583,BASE_0059,last_event,open_closed,window,open,closed,0.3185701370239258,-0.4761838912963867,0.7947540283203125,0.3185701370239258,True,False,False
IF_00584,BASE_0059,consistent_prior,open_closed,window,open,closed,3.6291771233081818,-4.289400938898325,7.918578062206507,3.6291771233081818,True,False,False
IF_00585,BASE_0059,distractor_event,open_closed,window,open,closed,0.18662643432617188,-0.11544609069824219,0.30207252502441406,0.11544609069824219,True,False,False
IF_00586,BASE_0059,contradict_bare,open_closed,window,open,closed,-4.036527790129185,3.6384831368923187,-7.6750109270215034,-4.036527790129185,False,False,False
IF_00587,BASE_0059,contradict_temporal,open_closed,window,open,closed,-4.119313422590494,3.559059150516987,-7.678372573107481,-4.119313422590494,False,False,False
IF_00588,BASE_0059,contradict_reinforced,open_closed,window,open,closed,-4.211156636476517,3.7081021666526794,-7.919258803129196,-4.211156636476517,False,False,False
IF_00589,BASE_0059,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00590,BASE_0059,reported_event,open_closed,window,open,closed,0.19826889038085938,-0.19603824615478516,0.39430713653564453,0.19603824615478516,True,False,False
IF_00591,BASE_0060,no_context,open_closed,window,open,closed,-0.50787353515625,-0.50787353515625,0.0,-0.50787353515625,False,False,True
IF_00592,BASE_0060,explicit_final,open_closed,window,open,closed,4.2922008112072945,-4.3364563547074795,8.628657165914774,4.2922008112072945,True,False,False
IF_00593,BASE_0060,last_event,open_closed,window,open,closed,-0.056713104248046875,-0.745935320854187,0.6892222166061401,-0.056713104248046875,False,False,True
IF_00594,BASE_0060,consistent_prior,open_closed,window,open,closed,3.5861493349075317,-4.268630772829056,7.8547801077365875,3.5861493349075317,True,False,False
IF_00595,BASE_0060,distractor_event,open_closed,window,open,closed,0.2188882827758789,-0.050864219665527344,0.26975250244140625,0.050864219665527344,True,False,False
IF_00596,BASE_0060,contradict_bare,open_closed,window,open,closed,-4.041959799826145,3.631832242012024,-7.673792041838169,-4.041959799826145,False,False,False
IF_00597,BASE_0060,contradict_temporal,open_closed,window,open,closed,-4.122134011238813,3.5044518187642097,-7.626585830003023,-4.122134011238813,False,False,False
IF_00598,BASE_0060,contradict_reinforced,open_closed,window,open,closed,-4.214823912829161,3.658229909837246,-7.873053822666407,-4.214823912829161,False,False,False
IF_00599,BASE_0060,explicit_override,open_closed,window,open,closed,0.8786631226539612,-0.45933252573013306,1.3379956483840942,0.45933252573013306,True,False,False
IF_00600,BASE_0060,reported_event,open_closed,window,open,closed,0.05932807922363281,-0.3936539888381958,0.4529820680618286,0.05932807922363281,True,False,False
IF_00601,BASE_0061,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00602,BASE_0061,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00603,BASE_0061,last_event,open_closed,door,open,closed,0.30851078033447266,-0.8289766311645508,1.1374874114990234,0.30851078033447266,True,False,False
IF_00604,BASE_0061,consistent_prior,open_closed,door,open,closed,3.72728830575943,-4.059437692165375,7.786725997924805,3.72728830575943,True,False,False
IF_00605,BASE_0061,distractor_event,open_closed,door,open,closed,0.5128669738769531,0.08553886413574219,0.42732810974121094,-0.08553886413574219,False,True,False
IF_00606,BASE_0061,contradict_bare,open_closed,door,open,closed,-3.8842907398939133,3.813265860080719,-7.697556599974632,-3.8842907398939133,False,False,False
IF_00607,BASE_0061,contradict_temporal,open_closed,door,open,closed,-3.8139934316277504,3.6833820939064026,-7.497375525534153,-3.8139934316277504,False,False,False
IF_00608,BASE_0061,contradict_reinforced,open_closed,door,open,closed,-3.861556053161621,3.7085313946008682,-7.570087447762489,-3.861556053161621,False,False,False
IF_00609,BASE_0061,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00610,BASE_0061,reported_event,open_closed,door,open,closed,0.019016265869140625,-0.792022705078125,0.8110389709472656,0.019016265869140625,True,False,False
IF_00611,BASE_0062,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00612,BASE_0062,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00613,BASE_0062,last_event,open_closed,door,open,closed,-0.1878948211669922,-1.061030387878418,0.8731355667114258,-0.1878948211669922,False,False,True
IF_00614,BASE_0062,consistent_prior,open_closed,door,open,closed,3.5516060888767242,-4.06459916383028,7.6162052527070045,3.5516060888767242,True,False,False
IF_00615,BASE_0062,distractor_event,open_closed,door,open,closed,0.1481924057006836,-0.17375564575195312,0.3219480514526367,0.1481924057006836,True,False,False
IF_00616,BASE_0062,contradict_bare,open_closed,door,open,closed,-3.992808520793915,3.5617838203907013,-7.554592341184616,-3.992808520793915,False,False,False
IF_00617,BASE_0062,contradict_temporal,open_closed,door,open,closed,-3.8914975002408028,3.5352755188941956,-7.426773019134998,-3.8914975002408028,False,False,False
IF_00618,BASE_0062,contradict_reinforced,open_closed,door,open,closed,-3.890071950852871,3.6501340568065643,-7.540206007659435,-3.890071950852871,False,False,False
IF_00619,BASE_0062,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00620,BASE_0062,reported_event,open_closed,door,open,closed,-0.4231395721435547,-0.916136622428894,0.49299705028533936,-0.4231395721435547,False,False,True
IF_00621,BASE_0063,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00622,BASE_0063,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00623,BASE_0063,last_event,open_closed,door,open,closed,0.45819759368896484,-0.9774971008300781,1.435694694519043,0.45819759368896484,True,False,False
IF_00624,BASE_0063,consistent_prior,open_closed,door,open,closed,3.703513041138649,-3.9581859707832336,7.661699011921883,3.703513041138649,True,False,False
IF_00625,BASE_0063,distractor_event,open_closed,door,open,closed,1.0453882217407227,0.4039011001586914,0.6414871215820312,-0.4039011001586914,False,True,False
IF_00626,BASE_0063,contradict_bare,open_closed,door,open,closed,-3.90142260491848,3.703333906829357,-7.604756511747837,-3.90142260491848,False,False,False
IF_00627,BASE_0063,contradict_temporal,open_closed,door,open,closed,-3.7830972746014595,3.605956144630909,-7.3890534192323685,-3.7830972746014595,False,False,False
IF_00628,BASE_0063,contradict_reinforced,open_closed,door,open,closed,-3.81481447070837,3.737334296107292,-7.552148766815662,-3.81481447070837,False,False,False
IF_00629,BASE_0063,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00630,BASE_0063,reported_event,open_closed,door,open,closed,0.46778297424316406,-0.6144351959228516,1.0822181701660156,0.46778297424316406,True,False,False
IF_00631,BASE_0064,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00632,BASE_0064,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00633,BASE_0064,last_event,open_closed,door,open,closed,1.044729232788086,-0.3632373809814453,1.4079666137695312,0.3632373809814453,True,False,False
IF_00634,BASE_0064,consistent_prior,open_closed,door,open,closed,3.6196823865175247,-4.091114282608032,7.710796669125557,3.6196823865175247,True,False,False
IF_00635,BASE_0064,distractor_event,open_closed,door,open,closed,1.0650824308395386,0.28748130798339844,0.7776011228561401,-0.28748130798339844,False,True,False
IF_00636,BASE_0064,contradict_bare,open_closed,door,open,closed,-3.937967471778393,3.6446885094046593,-7.582655981183052,-3.937967471778393,False,False,False
IF_00637,BASE_0064,contradict_temporal,open_closed,door,open,closed,-3.8182057961821556,3.586961805820465,-7.405167602002621,-3.8182057961821556,False,False,False
IF_00638,BASE_0064,contradict_reinforced,open_closed,door,open,closed,-3.8676119968295097,3.644639953970909,-7.512251950800419,-3.8676119968295097,False,False,False
IF_00639,BASE_0064,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00640,BASE_0064,reported_event,open_closed,door,open,closed,0.8697406053543091,-0.1414651870727539,1.011205792427063,0.1414651870727539,True,False,False
IF_00641,BASE_0065,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00642,BASE_0065,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00643,BASE_0065,last_event,open_closed,door,open,closed,0.22507953643798828,-0.9663906097412109,1.1914701461791992,0.22507953643798828,True,False,False
IF_00644,BASE_0065,consistent_prior,open_closed,door,open,closed,3.586553618311882,-4.020997799932957,7.607551418244839,3.586553618311882,True,False,False
IF_00645,BASE_0065,distractor_event,open_closed,door,open,closed,0.7657357454299927,0.10504341125488281,0.6606923341751099,-0.10504341125488281,False,True,False
IF_00646,BASE_0065,contradict_bare,open_closed,door,open,closed,-3.898894354701042,3.610750138759613,-7.509644493460655,-3.898894354701042,False,False,False
IF_00647,BASE_0065,contradict_temporal,open_closed,door,open,closed,-3.854292891919613,3.539896085858345,-7.394188977777958,-3.854292891919613,False,False,False
IF_00648,BASE_0065,contradict_reinforced,open_closed,door,open,closed,-3.8614711239933968,3.64315402507782,-7.504625149071217,-3.8614711239933968,False,False,False
IF_00649,BASE_0065,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00650,BASE_0065,reported_event,open_closed,door,open,closed,0.1020345687866211,-0.6949119567871094,0.7969465255737305,0.1020345687866211,True,False,False
IF_00651,BASE_0066,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00652,BASE_0066,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00653,BASE_0066,last_event,open_closed,door,open,closed,-0.06508636474609375,-1.413069725036621,1.3479833602905273,-0.06508636474609375,False,False,True
IF_00654,BASE_0066,consistent_prior,open_closed,door,open,closed,3.491157427430153,-4.2293870858848095,7.720544513314962,3.491157427430153,True,False,False
IF_00655,BASE_0066,distractor_event,open_closed,door,open,closed,0.2436075210571289,-0.2627382278442383,0.5063457489013672,0.2436075210571289,True,False,False
IF_00656,BASE_0066,contradict_bare,open_closed,door,open,closed,-4.0827934592962265,3.432059273123741,-7.514852732419968,-4.0827934592962265,False,False,False
IF_00657,BASE_0066,contradict_temporal,open_closed,door,open,closed,-4.002319224178791,3.436099022626877,-7.438418246805668,-4.002319224178791,False,False,False
IF_00658,BASE_0066,contradict_reinforced,open_closed,door,open,closed,-3.9966915398836136,3.568653106689453,-7.565344646573067,-3.9966915398836136,False,False,False
IF_00659,BASE_0066,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00660,BASE_0066,reported_event,open_closed,door,open,closed,-0.43094348907470703,-1.1093226671218872,0.6783791780471802,-0.43094348907470703,False,False,True
IF_00661,BASE_0067,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00662,BASE_0067,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00663,BASE_0067,last_event,open_closed,door,open,closed,0.16498470306396484,-1.057570457458496,1.222555160522461,0.16498470306396484,True,False,False
IF_00664,BASE_0067,consistent_prior,open_closed,door,open,closed,3.5968342423439026,-4.053320042788982,7.650154285132885,3.5968342423439026,True,False,False
IF_00665,BASE_0067,distractor_event,open_closed,door,open,closed,0.16400718688964844,-0.22761249542236328,0.3916196823120117,0.16400718688964844,True,False,False
IF_00666,BASE_0067,contradict_bare,open_closed,door,open,closed,-3.9020909145474434,3.64159195125103,-7.543682865798473,-3.9020909145474434,False,False,False
IF_00667,BASE_0067,contradict_temporal,open_closed,door,open,closed,-3.81913460791111,3.5798541009426117,-7.398988708853722,-3.81913460791111,False,False,False
IF_00668,BASE_0067,contradict_reinforced,open_closed,door,open,closed,-3.862550638616085,3.668127939105034,-7.530678577721119,-3.862550638616085,False,False,False
IF_00669,BASE_0067,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00670,BASE_0067,reported_event,open_closed,door,open,closed,0.3163156509399414,-0.41105079650878906,0.7273664474487305,0.3163156509399414,True,False,False
IF_00671,BASE_0068,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00672,BASE_0068,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00673,BASE_0068,last_event,open_closed,door,open,closed,0.06439685821533203,-0.8203668594360352,0.8847637176513672,0.06439685821533203,True,False,False
IF_00674,BASE_0068,consistent_prior,open_closed,door,open,closed,3.565604254603386,-4.098132357001305,7.6637366116046906,3.565604254603386,True,False,False
IF_00675,BASE_0068,distractor_event,open_closed,door,open,closed,0.2102670669555664,-0.1493816375732422,0.3596487045288086,0.1493816375732422,True,False,False
IF_00676,BASE_0068,contradict_bare,open_closed,door,open,closed,-3.884916342794895,3.6044167429208755,-7.489333085715771,-3.884916342794895,False,False,False
IF_00677,BASE_0068,contradict_temporal,open_closed,door,open,closed,-3.854098230600357,3.5348405241966248,-7.388938754796982,-3.854098230600357,False,False,False
IF_00678,BASE_0068,contradict_reinforced,open_closed,door,open,closed,-3.923663981258869,3.6510819792747498,-7.574745960533619,-3.923663981258869,False,False,False
IF_00679,BASE_0068,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00680,BASE_0068,reported_event,open_closed,door,open,closed,0.12696361541748047,-0.5626926422119141,0.6896562576293945,0.12696361541748047,True,False,False
IF_00681,BASE_0069,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00682,BASE_0069,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00683,BASE_0069,last_event,open_closed,door,open,closed,0.35028839111328125,-0.4964637756347656,0.8467521667480469,0.35028839111328125,True,False,False
IF_00684,BASE_0069,consistent_prior,open_closed,door,open,closed,3.6610365509986877,-3.9835081100463867,7.6445446610450745,3.6610365509986877,True,False,False
IF_00685,BASE_0069,distractor_event,open_closed,door,open,closed,0.2895479202270508,-0.0032567977905273438,0.2928047180175781,0.0032567977905273438,True,False,False
IF_00686,BASE_0069,contradict_bare,open_closed,door,open,closed,-3.8658866435289383,3.676006257534027,-7.541892901062965,-3.8658866435289383,False,False,False
IF_00687,BASE_0069,contradict_temporal,open_closed,door,open,closed,-3.823332719504833,3.6234053522348404,-7.446738071739674,-3.823332719504833,False,False,False
IF_00688,BASE_0069,contradict_reinforced,open_closed,door,open,closed,-3.8224744498729706,3.736123025417328,-7.5585974752902985,-3.8224744498729706,False,False,False
IF_00689,BASE_0069,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00690,BASE_0069,reported_event,open_closed,door,open,closed,-0.13829898834228516,-0.5307579040527344,0.3924589157104492,-0.13829898834228516,False,False,True
IF_00691,BASE_0070,no_context,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.0,-0.1006174087524414,False,True,False
IF_00692,BASE_0070,explicit_final,open_closed,door,open,closed,4.409936025738716,-4.160850673913956,8.570786699652672,4.160850673913956,True,False,False
IF_00693,BASE_0070,last_event,open_closed,door,open,closed,0.06678104400634766,-0.5883064270019531,0.6550874710083008,0.06678104400634766,True,False,False
IF_00694,BASE_0070,consistent_prior,open_closed,door,open,closed,3.5984249264001846,-3.966910481452942,7.5653354078531265,3.5984249264001846,True,False,False
IF_00695,BASE_0070,distractor_event,open_closed,door,open,closed,0.13765621185302734,-0.10767364501953125,0.2453298568725586,0.10767364501953125,True,False,False
IF_00696,BASE_0070,contradict_bare,open_closed,door,open,closed,-3.8696459531784058,3.7071837335824966,-7.576829686760902,-3.8696459531784058,False,False,False
IF_00697,BASE_0070,contradict_temporal,open_closed,door,open,closed,-3.818680740892887,3.5974884554743767,-7.416169196367264,-3.818680740892887,False,False,False
IF_00698,BASE_0070,contradict_reinforced,open_closed,door,open,closed,-3.8133963495492935,3.6816606521606445,-7.495057001709938,-3.8133963495492935,False,False,False
IF_00699,BASE_0070,explicit_override,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False
IF_00700,BASE_0070,reported_event,open_closed,door,open,closed,-0.2522926330566406,-0.6223669052124023,0.3700742721557617,-0.2522926330566406,False,False,True
IF_00701,BASE_0071,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00702,BASE_0071,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00703,BASE_0071,last_event,open_closed,drawer,open,closed,-0.850245475769043,-2.183893322944641,1.3336478471755981,-0.850245475769043,False,False,True
IF_00704,BASE_0071,consistent_prior,open_closed,drawer,open,closed,3.612083360552788,-4.954103566706181,8.566186927258968,3.612083360552788,True,False,False
IF_00705,BASE_0071,distractor_event,open_closed,drawer,open,closed,-0.45027637481689453,-1.0169326066970825,0.566656231880188,-0.45027637481689453,False,False,True
IF_00706,BASE_0071,contradict_bare,open_closed,drawer,open,closed,-4.770814102143049,3.717501640319824,-8.488315742462873,-4.770814102143049,False,False,False
IF_00707,BASE_0071,contradict_temporal,open_closed,drawer,open,closed,-4.777856722474098,3.6502934023737907,-8.428150124847889,-4.777856722474098,False,False,False
IF_00708,BASE_0071,contradict_reinforced,open_closed,drawer,open,closed,-4.840267091989517,3.348862662911415,-8.189129754900932,-4.840267091989517,False,False,False
IF_00709,BASE_0071,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00710,BASE_0071,reported_event,open_closed,drawer,open,closed,-0.19351673126220703,-1.1401195526123047,0.9466028213500977,-0.19351673126220703,False,False,True
IF_00711,BASE_0072,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00712,BASE_0072,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00713,BASE_0072,last_event,open_closed,drawer,open,closed,-1.9169044494628906,-2.961665987968445,1.0447615385055542,-1.9169044494628906,False,False,True
IF_00714,BASE_0072,consistent_prior,open_closed,drawer,open,closed,3.368113622069359,-5.089589100331068,8.457702722400427,3.368113622069359,True,False,False
IF_00715,BASE_0072,distractor_event,open_closed,drawer,open,closed,-0.5292415618896484,-0.9704923629760742,0.4412508010864258,-0.5292415618896484,False,False,True
IF_00716,BASE_0072,contradict_bare,open_closed,drawer,open,closed,-4.9622337482869625,3.4100474417209625,-8.372281190007925,-4.9622337482869625,False,False,False
IF_00717,BASE_0072,contradict_temporal,open_closed,drawer,open,closed,-4.961063228547573,3.382587507367134,-8.343650735914707,-4.961063228547573,False,False,False
IF_00718,BASE_0072,contradict_reinforced,open_closed,drawer,open,closed,-4.993607517331839,3.193175420165062,-8.1867829374969,-4.993607517331839,False,False,False
IF_00719,BASE_0072,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00720,BASE_0072,reported_event,open_closed,drawer,open,closed,-1.2174930572509766,-1.7326477766036987,0.5151547193527222,-1.2174930572509766,False,False,True
IF_00721,BASE_0073,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00722,BASE_0073,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00723,BASE_0073,last_event,open_closed,drawer,open,closed,-0.7267953157424927,-2.5136728286743164,1.7868775129318237,-0.7267953157424927,False,False,True
IF_00724,BASE_0073,consistent_prior,open_closed,drawer,open,closed,3.5539607107639313,-5.028334643691778,8.58229535445571,3.5539607107639313,True,False,False
IF_00725,BASE_0073,distractor_event,open_closed,drawer,open,closed,0.16942787170410156,-0.7628194093704224,0.9322472810745239,0.16942787170410156,True,False,False
IF_00726,BASE_0073,contradict_bare,open_closed,drawer,open,closed,-4.829435553401709,3.5814265310764313,-8.41086208447814,-4.829435553401709,False,False,False
IF_00727,BASE_0073,contradict_temporal,open_closed,drawer,open,closed,-4.829434543848038,3.454868257045746,-8.284302800893784,-4.829434543848038,False,False,False
IF_00728,BASE_0073,contradict_reinforced,open_closed,drawer,open,closed,-4.866992827504873,3.319526746869087,-8.18651957437396,-4.866992827504873,False,False,False
IF_00729,BASE_0073,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00730,BASE_0073,reported_event,open_closed,drawer,open,closed,-0.35025978088378906,-1.5741357803344727,1.2238759994506836,-0.35025978088378906,False,False,True
IF_00731,BASE_0074,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00732,BASE_0074,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00733,BASE_0074,last_event,open_closed,drawer,open,closed,-0.06009387969970703,-2.1854028701782227,2.1253089904785156,-0.06009387969970703,False,False,True
IF_00734,BASE_0074,consistent_prior,open_closed,drawer,open,closed,3.597695291042328,-5.033558066934347,8.631253357976675,3.597695291042328,True,False,False
IF_00735,BASE_0074,distractor_event,open_closed,drawer,open,closed,0.19569015502929688,-0.8575658798217773,1.0532560348510742,0.19569015502929688,True,False,False
IF_00736,BASE_0074,contradict_bare,open_closed,drawer,open,closed,-4.766979310661554,3.687375083565712,-8.454354394227266,-4.766979310661554,False,False,False
IF_00737,BASE_0074,contradict_temporal,open_closed,drawer,open,closed,-4.742253217846155,3.5999488830566406,-8.342202100902796,-4.742253217846155,False,False,False
IF_00738,BASE_0074,contradict_reinforced,open_closed,drawer,open,closed,-4.824789818376303,3.3185003995895386,-8.143290217965841,-4.824789818376303,False,False,False
IF_00739,BASE_0074,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00740,BASE_0074,reported_event,open_closed,drawer,open,closed,0.19411849975585938,-1.2160331010818481,1.4101516008377075,0.19411849975585938,True,False,False
IF_00741,BASE_0075,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00742,BASE_0075,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00743,BASE_0075,last_event,open_closed,drawer,open,closed,-1.155105471611023,-2.6111793518066406,1.4560738801956177,-1.155105471611023,False,False,True
IF_00744,BASE_0075,consistent_prior,open_closed,drawer,open,closed,3.498165085911751,-5.028979480266571,8.527144566178322,3.498165085911751,True,False,False
IF_00745,BASE_0075,distractor_event,open_closed,drawer,open,closed,0.08766460418701172,-0.7361812591552734,0.8238458633422852,0.08766460418701172,True,False,False
IF_00746,BASE_0075,contradict_bare,open_closed,drawer,open,closed,-4.820736698806286,3.4844598695635796,-8.305196568369865,-4.820736698806286,False,False,False
IF_00747,BASE_0075,contradict_temporal,open_closed,drawer,open,closed,-4.8608819507062435,3.476384237408638,-8.337266188114882,-4.8608819507062435,False,False,False
IF_00748,BASE_0075,contradict_reinforced,open_closed,drawer,open,closed,-4.910037029534578,3.2179650366306305,-8.128002066165209,-4.910037029534578,False,False,False
IF_00749,BASE_0075,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00750,BASE_0075,reported_event,open_closed,drawer,open,closed,-0.3635139465332031,-1.2719794511795044,0.9084655046463013,-0.3635139465332031,False,False,True
IF_00751,BASE_0076,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00752,BASE_0076,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00753,BASE_0076,last_event,open_closed,drawer,open,closed,-1.1477270126342773,-3.0981816053390503,1.950454592704773,-1.1477270126342773,False,False,True
IF_00754,BASE_0076,consistent_prior,open_closed,drawer,open,closed,3.439500778913498,-5.16633990034461,8.605840679258108,3.439500778913498,True,False,False
IF_00755,BASE_0076,distractor_event,open_closed,drawer,open,closed,-0.21234512329101562,-0.963250994682312,0.7509058713912964,-0.21234512329101562,False,False,True
IF_00756,BASE_0076,contradict_bare,open_closed,drawer,open,closed,-4.9686041213572025,3.420106917619705,-8.388711038976908,-4.9686041213572025,False,False,False
