frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00783,BASE_0061,action_only,open_closed,door,open,closed,0.30850982666015625,-0.8289718627929688,0.30850982666015625,0.8289718627929688,1.137481689453125,0.30850982666015625,True,False,False,False
OD_00784,BASE_0061,action_distance,open_closed,door,open,closed,0.897517204284668,0.6667575836181641,0.897517204284668,-0.6667575836181641,0.2307596206665039,-0.6667575836181641,False,True,False,False
OD_00785,BASE_0061,contradict_adjacent,open_closed,door,open,closed,-3.8842907398939133,3.813265860080719,-3.8842907398939133,-3.813265860080719,-7.697556599974632,-3.8842907398939133,False,False,False,False
OD_00786,BASE_0061,contradict_then,open_closed,door,open,closed,-3.8139934316277504,3.6833820939064026,-3.8139934316277504,-3.6833820939064026,-7.497375525534153,-3.8139934316277504,False,False,False,False
OD_00787,BASE_0061,contradict_distance,open_closed,door,open,closed,-1.9595260322093964,2.7699775397777557,-1.9595260322093964,-2.7699775397777557,-4.729503571987152,-2.7699775397777557,False,False,False,False
OD_00788,BASE_0061,consistent_adjacent,open_closed,door,open,closed,3.72728830575943,-4.059437692165375,3.72728830575943,4.059437692165375,7.786725997924805,3.72728830575943,True,False,False,False
OD_00789,BASE_0061,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00790,BASE_0061,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00791,BASE_0061,tf_action_only,open_closed,door,open,closed,1.2807742357254028,-1.0971460938453674,1.2807742357254028,1.0971460938453674,2.3779203295707703,1.0971460938453674,True,False,False,True
OD_00792,BASE_0061,tf_contradict_adjacent,open_closed,door,open,closed,-2.4596700072288513,-2.2700271606445312,-2.4596700072288513,2.2700271606445312,-0.18964284658432007,-2.4596700072288513,False,False,True,True
OD_00793,BASE_0061,tf_contradict_distance,open_closed,door,open,closed,-1.188551902770996,-1.5082788467407227,-1.188551902770996,1.5082788467407227,0.31972694396972656,-1.188551902770996,False,False,True,True
OD_00794,BASE_0062,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00795,BASE_0062,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00796,BASE_0062,action_only,open_closed,door,open,closed,-0.1878986358642578,-1.0610275268554688,-0.1878986358642578,1.0610275268554688,0.8731288909912109,-0.1878986358642578,False,False,True,False
OD_00797,BASE_0062,action_distance,open_closed,door,open,closed,0.571558952331543,0.35786914825439453,0.571558952331543,-0.35786914825439453,0.21368980407714844,-0.35786914825439453,False,True,False,False
OD_00798,BASE_0062,contradict_adjacent,open_closed,door,open,closed,-3.992808520793915,3.5617838203907013,-3.992808520793915,-3.5617838203907013,-7.554592341184616,-3.992808520793915,False,False,False,False
OD_00799,BASE_0062,contradict_then,open_closed,door,open,closed,-3.8914975002408028,3.5352755188941956,-3.8914975002408028,-3.5352755188941956,-7.426773019134998,-3.8914975002408028,False,False,False,False
OD_00800,BASE_0062,contradict_distance,open_closed,door,open,closed,-2.108012229204178,2.5467472672462463,-2.108012229204178,-2.5467472672462463,-4.654759496450424,-2.5467472672462463,False,False,False,False
OD_00801,BASE_0062,consistent_adjacent,open_closed,door,open,closed,3.5516060888767242,-4.06459916383028,3.5516060888767242,4.06459916383028,7.6162052527070045,3.5516060888767242,True,False,False,False
OD_00802,BASE_0062,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00803,BASE_0062,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00804,BASE_0062,tf_action_only,open_closed,door,open,closed,0.9437389373779297,-1.0407572388648987,0.9437389373779297,1.0407572388648987,1.9844961762428284,0.9437389373779297,True,False,False,True
OD_00805,BASE_0062,tf_contradict_adjacent,open_closed,door,open,closed,-2.67840576171875,-2.4664381742477417,-2.67840576171875,2.4664381742477417,-0.2119675874710083,-2.67840576171875,False,False,True,True
OD_00806,BASE_0062,tf_contradict_distance,open_closed,door,open,closed,-1.2932872772216797,-1.5867642760276794,-1.2932872772216797,1.5867642760276794,0.29347699880599976,-1.2932872772216797,False,False,True,True
OD_00807,BASE_0063,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00808,BASE_0063,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00809,BASE_0063,action_only,open_closed,door,open,closed,0.4582042694091797,-0.9774961471557617,0.4582042694091797,0.9774961471557617,1.4357004165649414,0.4582042694091797,True,False,False,False
OD_00810,BASE_0063,action_distance,open_closed,door,open,closed,1.2199572324752808,0.7862558364868164,1.2199572324752808,-0.7862558364868164,0.43370139598846436,-0.7862558364868164,False,True,False,False
OD_00811,BASE_0063,contradict_adjacent,open_closed,door,open,closed,-3.90142260491848,3.703333906829357,-3.90142260491848,-3.703333906829357,-7.604756511747837,-3.90142260491848,False,False,False,False
OD_00812,BASE_0063,contradict_then,open_closed,door,open,closed,-3.7830972746014595,3.605956144630909,-3.7830972746014595,-3.605956144630909,-7.3890534192323685,-3.7830972746014595,False,False,False,False
OD_00813,BASE_0063,contradict_distance,open_closed,door,open,closed,-1.898161917924881,2.801460340619087,-1.898161917924881,-2.801460340619087,-4.699622258543968,-2.801460340619087,False,False,False,False
OD_00814,BASE_0063,consistent_adjacent,open_closed,door,open,closed,3.703513041138649,-3.9581859707832336,3.703513041138649,3.9581859707832336,7.661699011921883,3.703513041138649,True,False,False,False
OD_00815,BASE_0063,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00816,BASE_0063,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00817,BASE_0063,tf_action_only,open_closed,door,open,closed,1.153487205505371,-1.1289825439453125,1.153487205505371,1.1289825439453125,2.2824697494506836,1.1289825439453125,True,False,False,True
OD_00818,BASE_0063,tf_contradict_adjacent,open_closed,door,open,closed,-2.570715010166168,-2.279640316963196,-2.570715010166168,2.279640316963196,-0.2910746932029724,-2.570715010166168,False,False,True,True
OD_00819,BASE_0063,tf_contradict_distance,open_closed,door,open,closed,-1.2284317016601562,-1.451934814453125,-1.2284317016601562,1.451934814453125,0.22350311279296875,-1.2284317016601562,False,False,True,True
OD_00820,BASE_0064,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00821,BASE_0064,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00822,BASE_0064,action_only,open_closed,door,open,closed,1.0447320938110352,-0.3632345199584961,1.0447320938110352,0.3632345199584961,1.4079666137695312,0.3632345199584961,True,False,False,False
OD_00823,BASE_0064,action_distance,open_closed,door,open,closed,1.232722282409668,0.7571916580200195,1.232722282409668,-0.7571916580200195,0.47553062438964844,-0.7571916580200195,False,True,False,False
OD_00824,BASE_0064,contradict_adjacent,open_closed,door,open,closed,-3.937967471778393,3.6446885094046593,-3.937967471778393,-3.6446885094046593,-7.582655981183052,-3.937967471778393,False,False,False,False
OD_00825,BASE_0064,contradict_then,open_closed,door,open,closed,-3.8182057961821556,3.586961805820465,-3.8182057961821556,-3.586961805820465,-7.405167602002621,-3.8182057961821556,False,False,False,False
OD_00826,BASE_0064,contradict_distance,open_closed,door,open,closed,-1.787357360124588,2.6795845180749893,-1.787357360124588,-2.6795845180749893,-4.466941878199577,-2.6795845180749893,False,False,False,False
OD_00827,BASE_0064,consistent_adjacent,open_closed,door,open,closed,3.6196823865175247,-4.091114282608032,3.6196823865175247,4.091114282608032,7.710796669125557,3.6196823865175247,True,False,False,False
OD_00828,BASE_0064,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00829,BASE_0064,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00830,BASE_0064,tf_action_only,open_closed,door,open,closed,1.2235935926437378,-0.8167228698730469,1.2235935926437378,0.8167228698730469,2.0403164625167847,0.8167228698730469,True,False,False,True
OD_00831,BASE_0064,tf_contradict_adjacent,open_closed,door,open,closed,-2.598176121711731,-2.399486541748047,-2.598176121711731,2.399486541748047,-0.19868957996368408,-2.598176121711731,False,False,True,True
OD_00832,BASE_0064,tf_contradict_distance,open_closed,door,open,closed,-1.2163733839988708,-1.4656735062599182,-1.2163733839988708,1.4656735062599182,0.24930012226104736,-1.2163733839988708,False,False,True,True
OD_00833,BASE_0065,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00834,BASE_0065,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00835,BASE_0065,action_only,open_closed,door,open,closed,0.22507762908935547,-0.9663915634155273,0.22507762908935547,0.9663915634155273,1.1914691925048828,0.22507762908935547,True,False,False,False
OD_00836,BASE_0065,action_distance,open_closed,door,open,closed,0.9862356185913086,0.548736572265625,0.9862356185913086,-0.548736572265625,0.4374990463256836,-0.548736572265625,False,True,False,False
OD_00837,BASE_0065,contradict_adjacent,open_closed,door,open,closed,-3.898894354701042,3.610750138759613,-3.898894354701042,-3.610750138759613,-7.509644493460655,-3.898894354701042,False,False,False,False
OD_00838,BASE_0065,contradict_then,open_closed,door,open,closed,-3.854292891919613,3.539896085858345,-3.854292891919613,-3.539896085858345,-7.394188977777958,-3.854292891919613,False,False,False,False
OD_00839,BASE_0065,contradict_distance,open_closed,door,open,closed,-1.961870163679123,2.7223729491233826,-1.961870163679123,-2.7223729491233826,-4.6842431128025055,-2.7223729491233826,False,False,False,False
OD_00840,BASE_0065,consistent_adjacent,open_closed,door,open,closed,3.586553618311882,-4.020997799932957,3.586553618311882,4.020997799932957,7.607551418244839,3.586553618311882,True,False,False,False
OD_00841,BASE_0065,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00842,BASE_0065,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00843,BASE_0065,tf_action_only,open_closed,door,open,closed,1.0692261457443237,-0.9009275436401367,1.0692261457443237,0.9009275436401367,1.9701536893844604,0.9009275436401367,True,False,False,True
OD_00844,BASE_0065,tf_contradict_adjacent,open_closed,door,open,closed,-2.600146234035492,-2.3929452896118164,-2.600146234035492,2.3929452896118164,-0.20720094442367554,-2.600146234035492,False,False,True,True
OD_00845,BASE_0065,tf_contradict_distance,open_closed,door,open,closed,-1.270422875881195,-1.543955683708191,-1.270422875881195,1.543955683708191,0.27353280782699585,-1.270422875881195,False,False,True,True
OD_00846,BASE_0066,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00847,BASE_0066,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00848,BASE_0066,action_only,open_closed,door,open,closed,-0.06508731842041016,-1.4130678176879883,-0.06508731842041016,1.4130678176879883,1.3479804992675781,-0.06508731842041016,False,False,True,False
OD_00849,BASE_0066,action_distance,open_closed,door,open,closed,0.5117874145507812,0.1460256576538086,0.5117874145507812,-0.1460256576538086,0.36576175689697266,-0.1460256576538086,False,True,False,False
OD_00850,BASE_0066,contradict_adjacent,open_closed,door,open,closed,-4.0827934592962265,3.432059273123741,-4.0827934592962265,-3.432059273123741,-7.514852732419968,-4.0827934592962265,False,False,False,False
OD_00851,BASE_0066,contradict_then,open_closed,door,open,closed,-4.002319224178791,3.436099022626877,-4.002319224178791,-3.436099022626877,-7.438418246805668,-4.002319224178791,False,False,False,False
OD_00852,BASE_0066,contradict_distance,open_closed,door,open,closed,-2.0993498861789703,2.5354003608226776,-2.0993498861789703,-2.5354003608226776,-4.634750247001648,-2.5354003608226776,False,False,False,False
OD_00853,BASE_0066,consistent_adjacent,open_closed,door,open,closed,3.491157427430153,-4.2293870858848095,3.491157427430153,4.2293870858848095,7.720544513314962,3.491157427430153,True,False,False,False
OD_00854,BASE_0066,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00855,BASE_0066,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00856,BASE_0066,tf_action_only,open_closed,door,open,closed,0.9372100830078125,-1.10582834482193,0.9372100830078125,1.10582834482193,2.0430384278297424,0.9372100830078125,True,False,False,True
OD_00857,BASE_0066,tf_contradict_adjacent,open_closed,door,open,closed,-2.726588249206543,-2.616283357143402,-2.726588249206543,2.616283357143402,-0.11030489206314087,-2.726588249206543,False,False,True,True
OD_00858,BASE_0066,tf_contradict_distance,open_closed,door,open,closed,-1.3330459594726562,-1.6397570967674255,-1.3330459594726562,1.6397570967674255,0.3067111372947693,-1.3330459594726562,False,False,True,True
OD_00859,BASE_0067,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00860,BASE_0067,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00861,BASE_0067,action_only,open_closed,door,open,closed,0.16498661041259766,-1.057572364807129,0.16498661041259766,1.057572364807129,1.2225589752197266,0.16498661041259766,True,False,False,False
OD_00862,BASE_0067,action_distance,open_closed,door,open,closed,0.6515684127807617,0.34626293182373047,0.6515684127807617,-0.34626293182373047,0.30530548095703125,-0.34626293182373047,False,True,False,False
OD_00863,BASE_0067,contradict_adjacent,open_closed,door,open,closed,-3.9020909145474434,3.64159195125103,-3.9020909145474434,-3.64159195125103,-7.543682865798473,-3.9020909145474434,False,False,False,False
OD_00864,BASE_0067,contradict_then,open_closed,door,open,closed,-3.81913460791111,3.5798541009426117,-3.81913460791111,-3.5798541009426117,-7.398988708853722,-3.81913460791111,False,False,False,False
OD_00865,BASE_0067,contradict_distance,open_closed,door,open,closed,-2.0740498900413513,2.6128349900245667,-2.0740498900413513,-2.6128349900245667,-4.686884880065918,-2.6128349900245667,False,False,False,False
OD_00866,BASE_0067,consistent_adjacent,open_closed,door,open,closed,3.5968342423439026,-4.053320042788982,3.5968342423439026,4.053320042788982,7.650154285132885,3.5968342423439026,True,False,False,False
OD_00867,BASE_0067,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00868,BASE_0067,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00869,BASE_0067,tf_action_only,open_closed,door,open,closed,1.053236961364746,-1.1660747528076172,1.053236961364746,1.1660747528076172,2.2193117141723633,1.053236961364746,True,False,False,True
OD_00870,BASE_0067,tf_contradict_adjacent,open_closed,door,open,closed,-2.5644845962524414,-2.4160232543945312,-2.5644845962524414,2.4160232543945312,-0.14846134185791016,-2.5644845962524414,False,False,True,True
OD_00871,BASE_0067,tf_contradict_distance,open_closed,door,open,closed,-1.283174455165863,-1.6139927506446838,-1.283174455165863,1.6139927506446838,0.3308182954788208,-1.283174455165863,False,False,True,True
OD_00872,BASE_0068,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00873,BASE_0068,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00874,BASE_0068,action_only,open_closed,door,open,closed,0.06439685821533203,-0.8203659057617188,0.06439685821533203,0.8203659057617188,0.8847627639770508,0.06439685821533203,True,False,False,False
OD_00875,BASE_0068,action_distance,open_closed,door,open,closed,0.5938406586647034,0.34806060791015625,0.5938406586647034,-0.34806060791015625,0.24578005075454712,-0.34806060791015625,False,True,False,False
OD_00876,BASE_0068,contradict_adjacent,open_closed,door,open,closed,-3.884916342794895,3.6044167429208755,-3.884916342794895,-3.6044167429208755,-7.489333085715771,-3.884916342794895,False,False,False,False
OD_00877,BASE_0068,contradict_then,open_closed,door,open,closed,-3.854098230600357,3.5348405241966248,-3.854098230600357,-3.5348405241966248,-7.388938754796982,-3.854098230600357,False,False,False,False
OD_00878,BASE_0068,contradict_distance,open_closed,door,open,closed,-1.9923296868801117,2.6239491403102875,-1.9923296868801117,-2.6239491403102875,-4.616278827190399,-2.6239491403102875,False,False,False,False
OD_00879,BASE_0068,consistent_adjacent,open_closed,door,open,closed,3.565604254603386,-4.098132357001305,3.565604254603386,4.098132357001305,7.6637366116046906,3.565604254603386,True,False,False,False
OD_00880,BASE_0068,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00881,BASE_0068,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00882,BASE_0068,tf_action_only,open_closed,door,open,closed,1.1605224609375,-0.9539766311645508,1.1605224609375,0.9539766311645508,2.114499092102051,0.9539766311645508,True,False,False,True
OD_00883,BASE_0068,tf_contradict_adjacent,open_closed,door,open,closed,-2.6312369108200073,-2.4073352813720703,-2.6312369108200073,2.4073352813720703,-0.223901629447937,-2.6312369108200073,False,False,True,True
OD_00884,BASE_0068,tf_contradict_distance,open_closed,door,open,closed,-1.2851563096046448,-1.5477256178855896,-1.2851563096046448,1.5477256178855896,0.2625693082809448,-1.2851563096046448,False,False,True,True
OD_00885,BASE_0069,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00886,BASE_0069,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00887,BASE_0069,action_only,open_closed,door,open,closed,0.35029029846191406,-0.4964609146118164,0.35029029846191406,0.4964609146118164,0.8467512130737305,0.35029029846191406,True,False,False,False
OD_00888,BASE_0069,action_distance,open_closed,door,open,closed,0.8436785340309143,0.6141290664672852,0.8436785340309143,-0.6141290664672852,0.22954946756362915,-0.6141290664672852,False,True,False,False
OD_00889,BASE_0069,contradict_adjacent,open_closed,door,open,closed,-3.8658866435289383,3.676006257534027,-3.8658866435289383,-3.676006257534027,-7.541892901062965,-3.8658866435289383,False,False,False,False
OD_00890,BASE_0069,contradict_then,open_closed,door,open,closed,-3.823332719504833,3.6234053522348404,-3.823332719504833,-3.6234053522348404,-7.446738071739674,-3.823332719504833,False,False,False,False
OD_00891,BASE_0069,contradict_distance,open_closed,door,open,closed,-1.9384040832519531,2.7271031588315964,-1.9384040832519531,-2.7271031588315964,-4.6655072420835495,-2.7271031588315964,False,False,False,False
OD_00892,BASE_0069,consistent_adjacent,open_closed,door,open,closed,3.6610365509986877,-3.9835081100463867,3.6610365509986877,3.9835081100463867,7.6445446610450745,3.6610365509986877,True,False,False,False
OD_00893,BASE_0069,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00894,BASE_0069,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00895,BASE_0069,tf_action_only,open_closed,door,open,closed,1.3606929779052734,-0.9182538390159607,1.3606929779052734,0.9182538390159607,2.278946816921234,0.9182538390159607,True,False,False,True
OD_00896,BASE_0069,tf_contradict_adjacent,open_closed,door,open,closed,-2.6195849180221558,-2.3590145111083984,-2.6195849180221558,2.3590145111083984,-0.2605704069137573,-2.6195849180221558,False,False,True,True
OD_00897,BASE_0069,tf_contradict_distance,open_closed,door,open,closed,-1.213479995727539,-1.482783317565918,-1.213479995727539,1.482783317565918,0.2693033218383789,-1.213479995727539,False,False,True,True
OD_00898,BASE_0070,none,open_closed,door,open,closed,0.1006174087524414,0.1006174087524414,0.1006174087524414,-0.1006174087524414,0.0,-0.1006174087524414,False,True,False,False
OD_00899,BASE_0070,prior_only_contradict,open_closed,door,open,closed,-3.583372078835964,4.082036055624485,-3.583372078835964,-4.082036055624485,-7.665408134460449,-4.082036055624485,False,False,False,False
OD_00900,BASE_0070,action_only,open_closed,door,open,closed,0.06678295135498047,-0.5883046388626099,0.06678295135498047,0.5883046388626099,0.6550875902175903,0.06678295135498047,True,False,False,False
OD_00901,BASE_0070,action_distance,open_closed,door,open,closed,0.6918449401855469,0.4978179931640625,0.6918449401855469,-0.4978179931640625,0.19402694702148438,-0.4978179931640625,False,True,False,False
OD_00902,BASE_0070,contradict_adjacent,open_closed,door,open,closed,-3.8696459531784058,3.7071837335824966,-3.8696459531784058,-3.7071837335824966,-7.576829686760902,-3.8696459531784058,False,False,False,False
OD_00903,BASE_0070,contradict_then,open_closed,door,open,closed,-3.818680740892887,3.5974884554743767,-3.818680740892887,-3.5974884554743767,-7.416169196367264,-3.818680740892887,False,False,False,False
OD_00904,BASE_0070,contradict_distance,open_closed,door,open,closed,-1.9411621391773224,2.655633971095085,-1.9411621391773224,-2.655633971095085,-4.5967961102724075,-2.655633971095085,False,False,False,False
OD_00905,BASE_0070,consistent_adjacent,open_closed,door,open,closed,3.5984249264001846,-3.966910481452942,3.5984249264001846,3.966910481452942,7.5653354078531265,3.5984249264001846,True,False,False,False
OD_00906,BASE_0070,explicit_override_direct,open_closed,door,open,closed,1.1039361655712128,-0.05730628967285156,1.1039361655712128,0.05730628967285156,1.1612424552440643,0.05730628967285156,True,False,False,False
OD_00907,BASE_0070,tf_prior_only_contradict,open_closed,door,open,closed,-2.277661383152008,-2.1096344590187073,-2.277661383152008,2.1096344590187073,-0.16802692413330078,-2.277661383152008,False,False,True,True
OD_00908,BASE_0070,tf_action_only,open_closed,door,open,closed,1.0806244611740112,-1.00091552734375,1.0806244611740112,1.00091552734375,2.0815399885177612,1.00091552734375,True,False,False,True
OD_00909,BASE_0070,tf_contradict_adjacent,open_closed,door,open,closed,-2.555800497531891,-2.3397035598754883,-2.555800497531891,2.3397035598754883,-0.2160969376564026,-2.555800497531891,False,False,True,True
OD_00910,BASE_0070,tf_contradict_distance,open_closed,door,open,closed,-1.2244749069213867,-1.5178117156028748,-1.2244749069213867,1.5178117156028748,0.29333680868148804,-1.2244749069213867,False,False,True,True
OD_00911,BASE_0071,none,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,-1.6646149158477783,1.6646149158477783,0.0,-1.6646149158477783,False,False,True,False
OD_00912,BASE_0071,prior_only_contradict,open_closed,drawer,open,closed,-4.625188656151295,4.06489385664463,-4.625188656151295,-4.06489385664463,-8.690082512795925,-4.625188656151295,False,False,False,False
OD_00913,BASE_0071,action_only,open_closed,drawer,open,closed,-0.8502483367919922,-2.183892250061035,-0.8502483367919922,2.183892250061035,1.333643913269043,-0.8502483367919922,False,False,True,False
OD_00914,BASE_0071,action_distance,open_closed,drawer,open,closed,0.41585445404052734,0.057997703552246094,0.41585445404052734,-0.057997703552246094,0.35785675048828125,-0.057997703552246094,False,True,False,False
OD_00915,BASE_0071,contradict_adjacent,open_closed,drawer,open,closed,-4.770814102143049,3.717501640319824,-4.770814102143049,-3.717501640319824,-8.488315742462873,-4.770814102143049,False,False,False,False
OD_00916,BASE_0071,contradict_then,open_closed,drawer,open,closed,-4.777856722474098,3.6502934023737907,-4.777856722474098,-3.6502934023737907,-8.428150124847889,-4.777856722474098,False,False,False,False
OD_00917,BASE_0071,contradict_distance,open_closed,drawer,open,closed,-2.501081496477127,2.2641953825950623,-2.501081496477127,-2.2641953825950623,-4.765276879072189,-2.501081496477127,False,False,False,False
OD_00918,BASE_0071,consistent_adjacent,open_closed,drawer,open,closed,3.612083360552788,-4.954103566706181,3.612083360552788,4.954103566706181,8.566186927258968,3.612083360552788,True,False,False,False
OD_00919,BASE_0071,explicit_override_direct,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,1.5231542885303497,1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False,False
OD_00920,BASE_0071,tf_prior_only_contradict,open_closed,drawer,open,closed,-3.0188390016555786,-2.9126622676849365,-3.0188390016555786,2.9126622676849365,-0.10617673397064209,-3.0188390016555786,False,False,True,True
OD_00921,BASE_0071,tf_action_only,open_closed,drawer,open,closed,0.48947715759277344,-1.7443780303001404,0.48947715759277344,1.7443780303001404,2.233855187892914,0.48947715759277344,True,False,False,True
OD_00922,BASE_0071,tf_contradict_adjacent,open_closed,drawer,open,closed,-3.1649169921875,-3.0130834579467773,-3.1649169921875,3.0130834579467773,-0.15183353424072266,-3.1649169921875,False,False,True,True
OD_00923,BASE_0071,tf_contradict_distance,open_closed,drawer,open,closed,-1.5966979265213013,-2.085476040840149,-1.5966979265213013,2.085476040840149,0.48877811431884766,-1.5966979265213013,False,False,True,True
OD_00924,BASE_0072,none,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,-1.6646149158477783,1.6646149158477783,0.0,-1.6646149158477783,False,False,True,False
OD_00925,BASE_0072,prior_only_contradict,open_closed,drawer,open,closed,-4.625188656151295,4.06489385664463,-4.625188656151295,-4.06489385664463,-8.690082512795925,-4.625188656151295,False,False,False,False
OD_00926,BASE_0072,action_only,open_closed,drawer,open,closed,-1.9168986082077026,-2.96165668964386,-1.9168986082077026,2.96165668964386,1.0447580814361572,-1.9168986082077026,False,False,True,False
OD_00927,BASE_0072,action_distance,open_closed,drawer,open,closed,-0.03038501739501953,-0.3841238021850586,-0.03038501739501953,0.3841238021850586,0.35373878479003906,-0.03038501739501953,False,False,True,False
